match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6126268513,5127237172,48,5,1628435682,2148,22,1,215,0,63,0,1974,19,28,True
6126268413,5127246523,48,8,1628435693,2623,22,1,259,0,63,0,1959,34,33,True
6126268402,5127252689,48,5,1628435698,2762,22,2,115,0,63,0,1975,32,43,True
6126268303,5127234445,48,5,1628435693,2097,22,1,126,63,0,2046,0,41,15,False
6126268216,5127249854,48,8,1628435689,2722,22,,0,63,51,1974,260,52,47,False
6126268215,5127243680,48,3,1628435689,2422,22,,21,63,0,1975,0,44,27,False
6126268214,5127237814,48,5,1628435689,2196,22,,16,48,63,256,1830,20,35,True
6126268213,5127260954,48,5,1628435689,3233,22,3,95,51,51,388,1798,46,58,True
6126268211,5127234220,48,3,1628435688,2078,22,1,144,15,63,38,1846,37,36,True
6126268209,5127230910,48,8,1628435688,1915,22,1,123,0,63,0,1854,16,45,True
6126268202,5127234310,48,3,1628435684,2045,22,,120,63,15,2038,38,52,25,False
6126268201,5127238049,48,5,1628435678,2244,22,2,234,0,63,0,2047,19,42,True
6126268200,5127226552,48,18,1628435673,1710,22,2,19,63,48,1974,256,34,16,False
6126268119,5127271555,48,18,1628435684,3775,3,,9,63,0,1828,0,44,45,False
6126268116,5127274083,48,2,1628435682,3809,22,,7,16,3,0,6,55,58,True
6126268113,5127228293,48,8,1628435678,1780,22,2,226,3,63,4,1974,10,38,True
6126268018,5127255216,48,20,1628435684,3039,3,,249,51,0,1796,0,43,42,False
6126268017,5127235212,48,25,1628435684,2110,22,1,199,3,63,6,1982,18,38,True
6126268014,5127238591,48,20,1628435677,2285,22,3,95,51,63,388,1959,34,44,True
6126268007,5127234346,48,3,1628435662,1940,22,3,1,63,0,2038,0,33,15,False
6126267906,5127234869,48,5,1628435678,2055,22,3,0,63,0,2046,0,42,25,False
6126267905,5127238287,48,5,1628435677,2110,22,3,175,51,63,260,1846,28,37,True
6126267901,5127251504,48,8,1628435673,2804,22,,259,63,0,1958,0,45,35,False
6126267807,5127241295,48,17,1628435673,2352,3,3,8,63,55,1798,262,37,34,False
6126267805,5127238154,48,5,1628435674,2265,22,2,27,63,3,2038,6,56,24,False
6126267801,5127231521,48,8,1628435673,1939,22,1,11,63,15,2038,36,48,16,False
6126267800,5127262863,48,5,1628435672,3419,22,,219,48,3,256,516,27,31,True
6126267719,5127236555,48,8,1628435673,2177,22,1,140,51,63,388,1974,23,57,True
6126267718,5127229735,48,5,1628435673,1894,22,,174,63,0,1983,0,43,13,False
6126267407,5127235124,48,8,1628435643,2131,22,1,7,63,51,1972,262,31,25,False
6126267406,5127256352,48,3,1628435639,2701,22,3,280,51,63,260,1828,30,56,True
6126267318,5127239456,48,5,1628435652,2263,22,1,168,63,3,2038,6,51,23,False
6126267313,5127229347,48,5,1628435628,1854,22,1,174,3,63,0,1974,19,33,True
6126267219,5127241530,48,8,1628435654,2447,22,1,206,51,63,390,1846,36,38,True
6126267218,5127214639,48,18,1628435653,1410,3,1,241,51,63,390,1975,17,30,True
6126267207,5127262147,48,5,1628435639,3380,22,,3,31,51,1572,256,38,41,False
6126267116,5127270677,48,2,1628435649,3707,22,2,289,63,0,1828,0,55,45,False
6126267115,5127233989,48,3,1628435649,2096,22,1,133,63,3,2038,6,31,32,False
6126267114,5127278626,48,3,1628435649,4001,22,3,4,63,0,1956,0,51,45,False
6126267111,5127249689,48,13,1628435647,2774,22,,199,63,3,2038,0,24,43,False
6126267110,5127236029,48,14,1628435647,2166,22,,109,63,0,1844,0,51,34,False
6126267107,5127214002,48,3,1628435632,1341,22,3,68,63,48,2046,256,30,13,False
6126267017,5127220616,48,3,1628435634,1517,22,3,105,0,63,0,2047,14,43,True
6126267016,5127236477,48,10,1628435628,2211,22,1,44,51,63,256,1844,32,30,True
6126266914,5127244781,48,3,1628435638,2480,22,,92,63,3,1983,4,46,34,False
6126266913,5127236282,48,13,1628435632,2171,3,3,34,51,50,4,1920,41,46,True
6126266911,5127260555,48,3,1628435628,3201,22,3,209,52,51,256,1798,38,37,True
6126266816,5127236462,48,5,1628435642,2228,22,1,25,63,51,1974,390,51,30,False
6126266815,5127229504,48,5,1628435638,1894,22,,5,0,63,0,2039,17,40,True
6126266812,5127241884,48,20,1628435639,2473,22,,0,63,3,2038,4,67,26,False
6126266811,5127241701,48,20,1628435633,2484,3,1,2,63,0,1974,0,56,34,False
6126266809,5127213893,48,5,1628435633,1222,22,3,185,3,63,4,2047,8,22,True
6126266807,5127267447,48,5,1628435622,3615,22,,7,0,63,0,1824,26,68,True
6126266719,5127253719,48,5,1628435633,2850,22,,3,0,63,0,1924,46,57,True
6126266718,5127264838,48,25,1628435627,3455,22,,8,0,63,0,1958,39,42,True
6126266716,5127235996,48,8,1628435628,2181,22,1,3,63,3,1972,6,53,33,False
6126266715,5127245984,48,8,1628435608,2636,3,,135,19,63,6,1958,44,43,True
6126266404,5127258656,48,5,1628435628,3208,22,,172,63,48,1830,384,52,38,False
6126266403,5127221873,48,20,1628435618,1615,22,1,117,63,0,2046,0,27,2,False
6126266401,5127236317,48,8,1628435627,2203,22,1,72,15,63,36,1974,28,31,True
6126266318,5127232928,48,20,1628435623,2079,22,1,12,7,63,6,1974,27,46,True
6126266315,5127261342,48,8,1628435622,3358,22,,78,51,63,262,1830,29,43,True
6126266312,5127233786,48,13,1628435613,2110,22,1,57,51,63,390,1975,20,40,True
6126266311,5127229715,48,15,1628435614,1910,22,3,75,63,3,1846,4,43,18,False
6126266310,5127214842,48,8,1628435608,1352,22,1,257,51,63,390,2038,13,25,True
6126266219,5127243168,48,19,1628435607,2545,22,1,10,51,63,260,1974,30,65,True
6126266218,5127234285,48,9,1628435597,2152,22,3,75,63,0,1974,0,45,25,False
6126266201,5127248886,48,5,1628435619,2569,22,,0,63,0,1982,0,71,24,False
6126266103,5127229140,48,8,1628435618,1910,22,3,236,63,0,2039,0,54,24,False
6126266100,5127242690,48,13,1628435617,2470,3,3,0,51,59,390,1798,31,46,True
6126266017,5127243373,48,15,1628435613,2524,22,,0,63,0,1924,0,39,22,False
6126266015,5127221499,48,8,1628435609,1325,22,1,142,48,63,256,2047,15,44,True
6126266009,5127242142,48,17,1628435598,2369,22,,83,3,63,6,1830,29,48,True
6126266008,5127223188,48,20,1628435593,1713,3,3,0,51,63,452,1983,21,44,True
6126265919,5127224862,48,15,1628435594,1642,22,1,39,63,48,1974,384,38,21,False
6126265918,5127229432,48,5,1628435582,1886,22,3,18,0,63,0,1983,20,38,True
6126265902,5127242489,48,20,1628435612,2540,3,,354,63,0,1972,0,44,31,False
6126265900,5127234102,48,8,1628435609,2143,22,1,118,51,63,260,1974,29,53,True
6126265809,5127247945,48,13,1628435607,2771,3,3,242,0,63,0,1972,47,47,True
6126265806,5127229041,48,15,1628435603,1912,22,1,100,48,63,448,1974,26,30,True
6126265805,5127247476,48,5,1628435603,2753,22,2,230,63,0,1974,0,59,40,False
6126265802,5127227005,48,8,1628435598,1809,22,,51,0,63,0,1974,17,42,True
6126265801,5127246765,48,5,1628435597,2704,22,,4,63,51,1796,256,34,44,False
6126265404,5127238709,48,8,1628435587,2289,22,1,102,51,63,454,1830,18,29,True
6126265401,5127251585,48,20,1628435578,2963,22,,11,51,51,1796,388,45,52,False
6126265400,5127240149,48,8,1628435579,2397,22,,2,63,12,2038,0,62,28,False
6126265313,5127240219,48,3,1628435589,2441,22,1,197,63,0,2039,0,46,27,False
6126265312,5127243425,48,5,1628435588,2573,22,3,360,63,48,1958,384,33,31,False
6126265311,5127232302,48,5,1628435588,2065,22,1,6,63,0,1974,0,55,18,False
6126265310,5127246428,48,5,1628435588,2555,22,,4,63,0,1982,0,53,31,False
6126265305,5127243746,48,13,1628435583,2608,3,1,159,0,63,0,1972,33,25,True
6126265219,5127251460,48,5,1628435583,2931,22,,117,63,0,2022,0,57,44,False
6126265211,5127255539,48,8,1628435577,3055,22,,52,51,51,388,260,51,54,False
6126265210,5127249583,48,15,1628435572,2871,22,,8,0,55,0,1926,37,53,True
6126265113,5127241521,48,20,1628435582,2484,3,,139,0,63,0,1975,28,35,True
6126265112,5127230727,48,18,1628435579,2034,22,1,140,0,63,0,2046,8,40,True
6126265109,5127249548,48,20,1628435578,2779,22,,90,63,0,1958,0,42,41,False
6126265102,5127236726,48,20,1628435563,2146,3,,99,51,63,260,1828,23,31,True
6126265100,5127241121,48,5,1628435543,2318,22,,23,48,63,256,1974,30,37,True
6126265016,5127241016,48,3,1628435577,2482,22,,164,51,63,390,1828,21,43,True
6126265012,5127227326,48,8,1628435572,1869,22,2,191,51,63,260,2039,22,57,True
6126265007,5127268601,48,5,1628435558,3655,22,,161,0,51,0,260,52,39,True
6126264904,5127227030,48,8,1628435574,1850,22,1,6,0,63,0,1852,23,49,True
6126264903,5127226255,48,8,1628435573,1825,22,,197,3,63,6,2038,24,39,True
6126264902,5127241462,48,14,1628435573,2461,22,,172,3,28,4,1568,23,30,True
6126264900,5127225939,48,5,1628435573,1806,22,1,158,0,63,0,2047,13,38,True
6126264814,5127261644,48,8,1628435572,3385,22,,0,51,15,388,1572,58,69,True
6126264813,5127246645,48,5,1628435572,2746,22,1,82,63,48,1974,256,44,36,False
6126264811,5127242280,48,20,1628435568,2505,3,3,5,15,48,1590,384,38,40,False
6126264809,5127239228,48,8,1628435568,2371,22,,130,63,0,2022,0,47,24,False
6126264319,5127238081,48,3,1628435548,2395,22,,6,48,63,256,1974,42,69,True
6126264200,5127227298,48,8,1628435548,1911,22,,13,48,63,256,2039,15,47,True
6126264100,5127237419,48,8,1628435542,2292,22,,228,63,3,1974,4,56,44,False
6126264003,5127247721,48,5,1628435542,2818,22,,12,0,35,0,6,43,35,False
6126264000,5127227935,48,3,1628435542,1942,22,,6,63,0,2038,0,44,18,False
6126263919,5127254274,48,5,1628435532,3103,22,,0,63,0,1956,0,48,41,False
6126263914,5127268795,48,8,1628435517,3815,22,,71,4,51,1536,262,66,51,False
6126263805,5127253185,48,13,1628435528,3068,3,1,157,51,63,260,1828,40,53,True
6126263804,5127240431,48,5,1628435534,2368,22,3,157,48,63,256,1846,25,34,True
6126263803,5127231643,48,8,1628435534,2106,22,1,7,0,63,0,1974,27,53,True
6126263710,5127238390,48,8,1628435534,2401,22,1,122,51,63,388,1830,35,45,True
6126263706,5127238869,48,8,1628435532,2431,22,,82,63,2,1958,0,50,26,False
6126263705,5127239672,48,13,1628435527,2453,22,,117,63,0,1974,0,43,26,False
6126263703,5127245898,48,5,1628435527,2604,22,,47,51,51,390,1284,65,37,True
6126263702,5127246101,48,8,1628435522,2776,22,1,9,3,63,6,1844,50,43,True
6126263701,5127231929,48,5,1628435517,2068,22,2,0,0,63,0,1983,16,35,True
6126263607,5127252865,48,5,1628435528,2993,22,3,220,0,63,0,1974,28,47,True
6126263605,5127247702,48,5,1628435527,2856,22,,100,63,0,1974,0,49,24,False
6126263600,5127239529,48,5,1628435523,2461,22,,106,63,16,1974,0,51,28,False
6126263519,5127244996,48,9,1628435523,2554,22,2,115,63,0,1828,0,37,22,False
6126263517,5127241169,48,8,1628435518,2450,22,,6,63,0,2038,0,62,34,False
6126263516,5127240311,48,3,1628435522,2502,22,3,172,63,3,1972,4,40,17,False
6126263513,5127241010,48,8,1628435517,2537,22,,99,63,0,1974,0,67,39,False
6126263413,5127217873,48,8,1628435523,1587,22,1,52,63,48,2039,384,38,12,False
6126263411,5127236767,48,15,1628435522,2348,22,3,83,63,51,1974,390,45,45,False
6126263409,5127236853,48,5,1628435521,2192,22,1,734,0,63,0,1974,23,36,True
6126263402,5127241470,48,20,1628435514,2490,22,,132,1,63,0,1844,30,20,True
6126263400,5127245064,48,20,1628435513,2722,22,,0,63,0,1982,0,63,26,False
6126263317,5127225459,48,10,1628435518,1845,22,1,6,63,0,2039,0,45,13,False
