match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6226429406,5206471393,49,10,1634437432,1874,22,,9,0,63,0,1982,30,45,True
6226429310,5206471735,49,3,1634437447,1898,22,1,0,63,0,1983,0,51,23,False
6226429307,5206472560,49,15,1634437442,1989,22,,86,48,63,384,1975,19,46,True
6226429216,5206471770,49,8,1634437426,1915,22,1,134,51,63,390,1983,30,42,True
6226429103,5206470600,49,15,1634437426,1805,22,1,0,51,63,260,1983,30,47,True
6226429007,5206469914,49,20,1634437416,1767,22,1,56,0,63,0,1975,21,45,True
6226428918,5206471755,49,15,1634437411,1934,22,,44,3,63,4,1983,26,28,True
6226428815,5206472526,49,20,1634437400,2005,22,1,32,63,0,1844,0,41,8,False
6226428814,5206471891,49,8,1634437396,1929,22,,86,63,0,1974,0,41,36,False
6226428716,5206467946,49,15,1634437390,1596,22,1,142,63,0,1983,0,47,13,False
6226428714,5206471511,49,5,1634437390,1943,22,,195,63,0,2046,0,42,20,False
6226428704,5206471342,49,20,1634437390,1888,22,,110,63,0,2038,0,53,21,False
6226428610,5206472857,49,5,1634437390,2034,22,,239,0,63,0,1974,33,42,True
6226428416,5206469999,49,15,1634437375,1786,22,1,84,63,0,1846,0,39,23,False
6226428414,5206471402,49,14,1634437374,1921,22,3,78,0,63,0,2036,32,42,True
6226428311,5206472742,49,2,1634437365,1887,22,,131,16,63,0,1983,22,46,True
6226428307,5206470610,49,20,1634437349,1890,3,2,239,0,63,0,1975,10,38,True
6226428306,5206472150,49,2,1634437359,2029,22,,77,63,0,2046,0,43,25,False
6226428207,5206471122,49,5,1634437359,1895,22,,13,0,63,0,1975,12,38,True
6226428016,5206471352,49,5,1634437338,1913,22,,174,51,63,260,1975,17,27,True
6226428014,5206472687,49,2,1634437337,2088,22,1,179,63,0,2047,0,45,13,False
6226428012,5206467390,49,5,1634437324,1478,22,1,112,0,63,0,2047,16,38,True
6226428011,5206468720,49,5,1634437323,1706,22,1,0,63,3,2047,4,47,17,False
6226427911,5206470857,49,8,1634437328,1832,22,1,28,51,63,388,1847,27,34,True
6226427803,5206469548,49,15,1634437323,1845,22,1,219,0,63,0,2047,20,47,True
6226427617,5206472947,49,5,1634437313,2062,22,1,0,63,0,1974,0,41,26,False
6226427616,5206468854,49,8,1634437312,1742,22,,155,0,63,0,2047,14,46,True
6226427613,5206471643,49,8,1634437312,1906,22,1,0,63,51,1974,390,49,18,False
6226427609,5206471520,49,15,1634437275,1983,22,1,141,3,63,4,2047,24,44,True
6226427600,5206470877,49,2,1634437312,1826,22,3,125,62,0,1968,0,45,16,False
6226427516,5206472153,49,20,1634437302,2081,22,3,18,51,63,260,1975,25,41,True
6226427515,5206467601,49,3,1634437302,1672,22,,58,51,63,388,1983,9,48,True
6226427505,5206470635,49,14,1634437302,1884,22,,12,3,63,0,1983,14,27,True
6226427504,5206471510,49,13,1634437302,2017,22,1,362,3,63,6,2046,14,42,True
6226427501,5206472772,49,17,1634437287,2151,3,,153,0,63,0,1983,16,49,True
6226427413,5206472964,49,15,1634437286,2094,22,,10,63,51,1958,260,41,25,False
6226427210,5206471513,49,8,1634437271,1971,22,,87,63,0,2047,0,41,28,False
6226427014,5206470884,49,5,1634437271,2010,22,1,8,3,63,4,2039,19,49,True
6226427010,5206471677,49,10,1634437260,2057,22,,116,48,63,384,1958,28,43,True
6226427003,5206472869,49,14,1634437266,2186,22,,12,0,63,0,1974,25,36,True
6226426813,5206471564,49,15,1634437250,1932,22,,155,63,48,1982,256,52,20,False
6226426812,5206470448,49,5,1634437240,1973,22,1,204,48,63,256,2047,22,51,True
6226426802,5206469654,49,5,1634437246,1905,22,1,196,63,0,2038,0,34,12,False
6226426801,5206470488,49,5,1634437240,1974,22,3,154,48,63,384,1983,22,28,True
6226426719,5206469684,49,7,1634437240,1920,22,1,127,63,0,1974,0,32,17,False
6226426717,5206472480,49,14,1634437234,2143,22,1,209,63,0,1974,0,45,11,False
6226426616,5206471611,49,5,1634437234,2096,22,1,381,63,51,1828,390,32,32,False
6226426516,5206469634,49,2,1634437230,1902,22,,335,51,63,4,1975,24,31,True
6226426513,5206469610,49,15,1634437224,1905,22,1,49,0,63,0,2039,18,53,True
6226426410,5206471543,49,7,1634437214,1982,22,1,361,3,63,4,2046,20,47,True
6226426309,5206471298,49,15,1634437213,2057,22,1,102,63,48,2039,256,47,31,False
6226426307,5206466859,49,8,1634437203,1710,22,1,235,63,3,1974,4,41,9,False
6226426304,5206466538,49,15,1634437209,1646,22,1,51,63,0,2047,0,23,12,False
6226426303,5206466881,49,5,1634437208,1600,22,3,105,63,0,2046,0,36,20,False
6226426216,5206470773,49,8,1634437208,2039,22,1,121,0,63,0,1982,18,59,True
6226426203,5206468882,49,15,1634437204,1872,22,1,150,63,51,1974,390,30,23,False
6226426104,5206469983,49,15,1634437183,1942,22,1,111,63,51,2038,262,52,17,False
6226426014,5206467773,49,5,1634437188,1755,22,1,140,63,0,2047,0,44,13,False
6226425919,5206470640,49,3,1634437177,2061,22,1,158,63,3,1972,4,32,27,False
6226425917,5206471699,49,10,1634437168,2124,22,2,13,63,48,2038,256,46,24,False
6226425816,5206466510,49,5,1634437173,1630,22,3,16,3,63,4,2047,17,36,True
6226425801,5206472937,49,7,1634437177,2072,22,,7,63,0,1982,0,37,32,False
6226425800,5206470068,49,20,1634437167,2054,3,2,141,0,63,0,2047,19,37,True
6226425609,5206469525,49,9,1634437157,1991,22,1,0,63,51,1972,262,44,27,False
6226425507,5206470309,49,5,1634437152,2058,22,1,240,3,63,4,1974,21,50,True
6226425419,5206464420,49,15,1634437146,1497,22,3,137,48,63,256,1983,12,35,True
6226425416,5206467732,49,5,1634437142,1725,22,1,326,63,0,1983,0,30,8,False
6226425314,5206467542,49,8,1634437142,1837,22,1,15,15,63,38,2046,18,54,True
6226425308,5206472566,49,2,1634437141,2289,22,,74,3,63,4,1958,31,60,True
6226425303,5206467731,49,2,1634437121,1793,22,1,131,63,0,2046,0,25,12,False
6226425302,5206468240,49,15,1634437101,1757,22,1,213,0,63,0,1982,8,30,True
6226425108,5206471631,49,20,1634437126,2235,3,1,66,0,63,0,2038,20,43,True
6226425103,5206468878,49,15,1634437115,1944,22,3,145,0,63,0,1974,44,48,True
6226425017,5206471658,49,15,1634437116,2142,22,1,10,0,63,0,1982,22,43,True
6226425016,5206470136,49,15,1634437116,2068,22,1,116,63,51,1974,256,35,22,False
6226425015,5206470923,49,3,1634437105,2096,22,1,0,51,63,388,1983,13,51,True
6226424912,5206469350,49,14,1634437111,1977,22,1,44,63,0,2047,0,45,25,False
6226424816,5206466916,49,7,1634437105,1819,22,3,95,48,63,384,1974,14,39,True
6226424813,5206464339,49,8,1634437100,1571,22,1,60,63,51,1975,1924,38,10,False
6226424809,5206469892,49,8,1634437100,2065,22,3,115,0,63,0,1975,18,29,True
6226424804,5206471690,49,8,1634437094,2221,22,,61,63,0,2038,0,54,29,False
6226424712,5206470441,49,15,1634437095,1968,22,2,97,0,63,0,1983,29,41,True
6226424711,5206468428,49,19,1634437095,1959,22,3,117,63,0,2038,0,45,17,False
6226424700,5206472691,49,5,1634437094,2346,22,,7,0,63,0,1972,37,51,True
6226424519,5206469783,49,5,1634437074,2090,22,,8,0,63,0,2039,20,33,True
6226424518,5206470241,49,15,1634437069,2100,22,1,101,63,51,1974,260,44,20,False
6226424506,5206467715,49,15,1634437079,1889,22,1,181,63,0,2038,0,51,18,False
6226424502,5206466541,49,2,1634437079,1773,22,1,62,63,48,2022,384,30,24,False
6226424501,5206468117,49,10,1634437074,1951,22,1,75,63,0,1974,0,39,21,False
6226424500,5206469260,49,15,1634437069,1971,22,1,124,3,63,4,2046,22,43,True
6226424404,5206464554,49,20,1634437074,1602,3,2,77,63,3,2047,4,27,16,False
6226424402,5206472769,49,13,1634437069,2357,22,,287,63,0,1974,0,51,25,False
6226424400,5206468815,49,17,1634437069,2033,22,1,47,63,15,2038,38,40,14,False
6226424319,5206472822,49,8,1634437064,2377,22,1,72,0,63,0,1958,37,41,True
6226424314,5206461326,49,15,1634437049,1277,22,1,179,48,63,384,1983,4,27,True
6226424313,5206468557,49,2,1634437043,1942,22,1,4,0,63,0,2046,23,46,True
6226424308,5206470494,49,20,1634437064,2190,3,1,100,51,63,260,1975,23,23,True
6226424307,5206466170,49,3,1634437064,1772,22,1,7,63,0,2047,0,48,16,False
6226424302,5206471934,49,19,1634437059,2287,22,1,201,63,0,2038,0,49,40,False
6226424301,5206472709,49,2,1634437059,2361,22,,9,63,0,1956,0,41,39,False
6226424214,5206468932,49,10,1634437053,2029,22,1,23,63,48,2047,256,51,24,False
6226424204,5206469283,49,3,1634437058,2070,22,1,174,63,3,2046,4,57,15,False
6226424201,5206468425,49,1,1634437053,1939,22,3,78,63,3,2038,6,34,15,False
6226424117,5206470327,49,15,1634437048,2041,22,2,104,63,51,1974,6,49,44,False
6226424114,5206472973,49,15,1634437043,2322,22,,144,0,63,0,1830,18,46,True
6226424106,5206470748,49,5,1634437049,2215,22,1,4,63,0,1846,0,51,43,False
6226424104,5206469607,49,8,1634437048,2096,22,,4,63,0,1974,0,35,24,False
6226424018,5206466944,49,5,1634437038,1860,22,1,98,0,63,0,1974,26,37,True
6226424007,5206472654,49,5,1634437039,2212,22,,182,63,0,1958,0,26,18,False
6226423919,5206464607,49,15,1634437022,1604,22,1,183,0,63,0,1975,7,33,True
6226423719,5206467180,49,20,1634437017,1933,3,1,205,0,63,0,1588,15,52,True
6226423718,5206468807,49,1,1634437007,2069,22,1,21,51,63,390,1974,31,61,True
6226423707,5206466649,49,5,1634437017,1807,22,1,273,0,63,0,1975,7,30,True
6226423619,5206471107,49,13,1634437001,2290,3,1,7,0,63,0,1983,18,43,True
6226423611,5206470356,49,5,1634437012,2189,22,1,258,63,0,2038,0,41,27,False
6226423610,5206472580,49,7,1634437007,2417,22,1,306,63,51,1958,390,32,39,False
6226423608,5206462172,49,1,1634437006,1435,22,3,0,0,63,0,2047,3,25,True
6226423607,5206465363,49,10,1634437001,1739,22,1,109,63,48,1975,384,51,21,False
6226423513,5206468944,49,20,1634437002,2060,3,1,156,63,3,1974,6,46,26,False
6226423512,5206467840,49,8,1634436997,1969,22,1,12,0,63,0,1975,9,49,True
6226423507,5206466534,49,3,1634437007,1865,22,1,0,51,63,260,1975,26,47,True
6226423506,5206466886,49,20,1634437007,1891,22,1,114,0,63,0,2047,6,35,True
6226423504,5206470741,49,10,1634437002,2195,22,1,0,3,63,6,1830,23,31,True
6226423503,5206465105,49,10,1634437002,1741,22,1,0,63,0,1974,0,48,19,False
6226423402,5206470779,49,15,1634436986,2213,22,1,184,48,63,384,1844,36,44,True
6226423314,5206467257,49,2,1634436992,1943,22,3,8,0,63,0,1983,25,46,True
6226423311,5206471700,49,10,1634436991,2342,22,1,6,63,0,1974,0,54,32,False
6226423303,5206472355,49,1,1634436992,2415,22,,123,0,63,0,1830,26,43,True
6226423210,5206472306,49,1,1634436981,2418,22,1,97,63,0,1972,0,35,22,False
6226423208,5206468850,49,14,1634436975,1812,22,1,177,63,0,2039,0,37,11,False
6226423109,5206472798,49,3,1634436976,2456,22,,139,63,0,2038,0,50,24,False
6226423012,5206467876,49,8,1634436970,2022,22,1,67,63,48,1982,256,47,23,False
6226423009,5206468245,49,18,1634436966,2017,22,1,130,0,63,0,2047,18,32,True
6226423007,5206464568,49,13,1634436965,1743,3,2,8,3,63,6,1982,17,33,True
6226423006,5206469888,49,2,1634436965,2212,22,1,0,48,63,256,1847,20,45,True
6226422919,5206465906,49,38,1634436955,1842,22,1,0,63,0,2039,0,32,14,False
6226422918,5206468319,49,5,1634436955,2075,22,3,155,0,63,0,1846,21,47,True
6226422916,5206465509,49,15,1634436950,1688,22,2,150,63,0,1982,0,50,17,False
6226422904,5206468424,49,13,1634436960,2102,3,1,159,63,0,1974,0,41,24,False
6226422819,5206465880,49,18,1634436955,1878,3,3,263,3,63,6,1983,20,38,True
6226422817,5206471134,49,8,1634436955,2341,22,1,176,63,0,1958,0,43,39,False
6226422815,5206463752,49,10,1634436940,1648,22,1,159,51,63,388,1983,8,29,True
6226422712,5206466188,49,5,1634436944,1853,22,1,94,0,63,0,1983,18,31,True
6226422711,5206472391,49,15,1634436945,2126,22,1,12,0,63,0,2046,33,56,True
6226422710,5206466375,49,5,1634436945,1782,22,3,135,48,63,384,1983,8,37,True
6226422709,5206466411,49,15,1634436945,1805,22,1,100,51,63,260,1974,17,35,True
6226422617,5206467822,49,8,1634436934,2032,22,1,121,0,63,0,1982,22,40,True
6226422607,5206471206,49,7,1634436940,2361,22,1,200,63,0,1846,0,35,20,False
6226422606,5206468817,49,5,1634436940,2127,22,1,19,63,51,1983,260,53,11,False
6226422602,5206467968,49,2,1634436924,2004,22,1,72,0,63,0,1975,27,38,True
6226422601,5206469005,49,3,1634436908,2138,22,1,198,60,15,480,36,42,43,False
6226422417,5206465858,49,15,1634436887,1763,22,3,77,7,63,4,1952,16,28,True
6226422408,5206472160,49,15,1634436914,2410,22,1,12,63,0,2039,0,47,31,False
6226422407,5206463205,49,8,1634436914,1637,22,1,126,3,63,4,1974,7,35,True
6226422406,5206468736,49,17,1634436914,2131,22,1,111,63,0,2038,0,47,24,False
6226422309,5206472597,49,3,1634436919,2476,22,1,130,63,0,1980,0,43,28,False
6226422307,5206468831,49,20,1634436914,2098,22,1,53,51,63,260,2047,25,55,True
6226422306,5206461296,49,15,1634436918,1422,22,1,8,48,63,384,2047,8,30,True
6226422304,5206467704,49,20,1634436908,2095,22,1,2,0,63,0,1974,20,28,True
6226422303,5206470273,49,3,1634436903,2255,22,1,67,3,63,4,2039,31,52,True
6226422115,5206461246,49,15,1634436894,1423,22,1,6,3,63,4,2047,12,38,True
6226422111,5206460909,49,14,1634436903,1388,22,1,175,63,0,2047,0,20,3,False
6226422110,5206465270,49,2,1634436903,1778,22,1,163,63,0,2046,0,29,18,False
6226422107,5206464696,49,10,1634436903,1794,22,1,236,0,63,0,2046,7,30,True
6226422104,5206470315,49,2,1634436898,2335,3,2,93,63,3,1956,6,37,26,False
6226422103,5206471369,49,15,1634436893,2400,22,1,8,0,63,0,1975,37,33,True
6226422019,5206468128,49,5,1634436898,2088,22,1,20,0,63,0,2047,14,43,True
6226422018,5206469661,49,20,1634436898,2259,22,1,208,0,63,0,1983,29,32,True
6226422017,5206468849,49,2,1634436893,2041,22,1,11,3,63,6,2046,29,37,True
6226422003,5206471522,49,15,1634436883,2411,22,3,102,63,15,1974,36,46,24,False
6226421918,5206459479,49,5,1634436888,1278,22,3,171,63,51,2039,390,36,10,False
6226421901,5206469138,49,3,1634436882,2226,22,1,12,63,3,2020,6,34,36,False
6226421809,5206468646,49,20,1634436882,2191,3,1,243,0,63,0,1982,13,29,True
6226421803,5206469819,49,15,1634436867,2276,22,,73,63,3,1958,6,32,43,False
6226421717,5206465429,49,10,1634436872,1872,22,1,215,0,63,0,1974,21,48,True
6226421714,5206468406,49,14,1634436862,2166,22,1,299,48,63,384,1956,32,35,True
6226421713,5206465859,49,20,1634436856,1948,22,2,0,63,0,1974,0,33,20,False
6226421712,5206468448,49,20,1634436852,2155,22,3,145,0,63,0,1975,14,41,True
6226421705,5206468341,49,15,1634436867,2073,22,1,11,63,0,2038,0,52,28,False
6226421607,5206465111,49,8,1634436867,1881,22,1,41,3,63,4,2047,31,52,True
6226421509,5206469087,49,20,1634436857,2241,22,1,137,0,63,0,1983,19,36,True
6226421506,5206466180,49,8,1634436852,1973,22,1,118,63,48,1974,384,42,22,False
6226421419,5206472204,49,5,1634436852,2459,22,1,0,63,3,2038,4,56,32,False
6226421416,5206465888,49,13,1634436847,1965,3,1,240,63,0,1974,0,43,28,False
6226421405,5206470406,49,15,1634436852,2369,22,1,142,63,0,1974,0,40,41,False
6226421404,5206468988,49,15,1634436846,2133,22,1,207,48,63,256,1975,31,41,True
6226421400,5206470791,49,5,1634436846,2118,22,1,47,51,63,388,1974,31,45,True
6226421309,5206467725,49,5,1634436841,2084,22,,180,48,63,256,1983,16,43,True
6226421306,5206471383,49,15,1634436836,2274,22,3,206,55,63,260,1983,17,33,True
6226421305,5206465889,49,15,1634436826,1922,22,3,35,48,63,384,1974,28,50,True
6226421215,5206469071,49,15,1634436837,2266,22,1,109,63,3,1974,4,60,35,False
6226421210,5206471083,49,8,1634436836,2450,22,1,245,63,3,1974,0,46,27,False
6226421209,5206468570,49,5,1634436836,2131,22,1,0,63,3,2046,4,57,21,False
6226421208,5206472956,49,2,1634436832,2578,22,,115,0,63,0,1974,31,39,True
6226421206,5206469539,49,10,1634436831,2297,22,1,5,0,63,0,1974,25,43,True
6226421204,5206460346,49,8,1634436831,1410,22,3,85,48,63,384,1983,12,37,True
6226421203,5206465238,49,1,1634436831,1900,22,1,273,63,0,1983,0,44,10,False
6226421202,5206466131,49,2,1634436821,1955,22,3,179,63,0,2038,0,51,20,False
6226421119,5206459917,49,5,1634436811,1275,22,3,118,48,63,448,1983,15,39,True
6226421108,5206471740,49,18,1634436826,2525,22,1,9,0,63,0,1844,21,46,True
6226421107,5206469461,49,15,1634436821,2239,22,1,19,0,63,0,1983,37,43,True
6226421106,5206460664,49,3,1634436820,1473,22,1,79,63,0,1982,0,34,16,False
6226421018,5206467789,49,10,1634436815,2033,22,1,0,63,0,1982,0,37,21,False
6226421011,5206467425,49,15,1634436821,2102,22,1,144,0,63,0,1982,34,44,True
6226420909,5206468561,49,8,1634436800,2172,22,1,124,63,0,1974,0,53,23,False
6226420806,5206471948,49,18,1634436805,2499,3,3,150,0,63,0,1975,32,48,True
6226420805,5206462418,49,15,1634436805,1506,22,1,219,63,51,1982,260,27,11,False
6226420803,5206462474,49,38,1634436790,1620,22,2,79,51,63,260,2039,15,39,True
6226420714,5206467713,49,13,1634436784,2175,3,1,9,51,63,4,1983,26,42,True
6226420713,5206470404,49,8,1634436779,2413,22,1,53,63,0,2038,0,67,31,False
6226420613,5206469149,49,20,1634436789,2134,22,1,136,3,63,6,1974,23,30,True
6226420611,5206472332,49,15,1634436785,2587,22,1,207,55,3,1796,4,35,32,False
6226420610,5206468845,49,8,1634436784,2298,22,1,108,0,63,0,1974,40,66,True
6226420608,5206467403,49,8,1634436774,2159,22,3,102,3,63,4,2047,27,46,True
6226420514,5206467588,49,2,1634436780,2082,22,1,85,63,51,1974,262,42,24,False
6226420505,5206468035,49,5,1634436769,2221,22,1,94,0,63,0,1975,16,63,True
6226420503,5206465993,49,2,1634436769,2024,22,1,65,48,63,384,1982,19,44,True
6226420317,5206468088,49,5,1634436768,2246,22,2,179,51,63,4,1846,28,44,True
6226420313,5206468601,49,3,1634436763,2256,22,1,5,63,48,1974,256,48,37,False
6226420311,5206461481,49,9,1634436753,1630,22,1,2,51,63,262,2046,10,57,True
6226420219,5206467157,49,8,1634436763,2052,22,1,23,0,63,0,2046,11,46,True
6226420216,5206467096,49,14,1634436758,2154,22,1,49,63,0,1846,0,55,32,False
6226420215,5206469642,49,2,1634436758,2414,22,1,10,48,63,384,1974,11,32,True
6226420214,5206463089,49,5,1634436753,1771,22,3,235,0,63,0,1983,16,36,True
6226420213,5206468918,49,8,1634436747,2329,22,3,91,63,3,2022,6,52,29,False
6226420211,5206466664,49,5,1634436728,2120,22,1,125,16,63,0,2038,26,53,True
6226420107,5206465097,49,20,1634436753,1971,22,1,198,63,0,1974,0,44,19,False
6226420104,5206463234,49,3,1634436743,1800,22,1,144,0,63,0,2046,11,46,True
6226420102,5206469159,49,19,1634436738,2360,22,1,50,63,16,2039,0,53,27,False
6226420004,5206461028,49,18,1634436743,1598,3,2,0,3,63,6,1982,13,37,True
6226420001,5206460425,49,2,1634436743,1453,22,3,70,63,48,2046,256,27,13,False
6226419916,5206469849,49,8,1634436738,2431,22,,69,51,63,260,1982,27,52,True
6226419908,5206469134,49,25,1634436728,2383,22,1,239,51,63,452,1830,26,27,True
6226419900,5206461396,49,5,1634436737,1616,22,3,114,0,63,0,2047,20,48,True
6226419819,5206470059,49,2,1634436712,2477,22,1,210,0,63,0,1974,28,43,True
6226419808,5206465076,49,2,1634436733,1975,22,1,235,63,51,2038,256,29,22,False
6226419806,5206470310,49,5,1634436727,2496,22,1,217,51,63,262,1958,23,52,True
6226419803,5206470016,49,15,1634436722,2473,22,1,122,0,63,0,1974,30,39,True
6226419705,5206467111,49,2,1634436712,2205,22,1,0,63,51,2038,256,53,29,False
6226419704,5206469367,49,20,1634436712,2390,3,1,210,3,51,6,1796,33,32,True
6226418411,5206464208,49,2,1634436624,2038,22,1,78,0,63,0,1982,23,46,True
6226418410,5206465933,49,8,1634436619,2189,22,3,62,0,63,0,1974,26,39,True
6226418408,5206459556,49,17,1634436614,1576,3,1,24,63,3,2038,4,36,10,False
6226418407,5206469686,49,20,1634436593,2521,22,,62,63,0,1974,0,53,34,False
6226418310,5206463403,49,8,1634436608,1914,22,1,8,63,0,2047,0,48,15,False
6226418308,5206468514,49,15,1634436593,2386,22,1,3,63,0,1828,0,51,37,False
6226418300,5206459753,49,15,1634436614,1568,22,1,8,0,63,0,2046,21,50,True
6226418216,5206471102,49,5,1634436603,2631,22,,9,63,3,2038,4,59,51,False
6226418205,5206472656,49,8,1634436609,2832,22,1,6,51,63,260,1956,40,45,True
6226418201,5206471964,49,15,1634436593,2750,22,1,18,51,0,256,512,42,26,True
6226418116,5206471904,49,13,1634436603,2726,3,1,248,51,63,262,1828,23,32,True
6226418104,5206466503,49,1,1634436602,2268,22,3,7,0,63,0,1975,40,52,True
6226418103,5206465195,49,3,1634436598,2052,22,1,8,63,0,1974,0,49,34,False
6226418100,5206464437,49,3,1634436598,1969,22,1,64,51,63,390,1847,13,30,True
6226418018,5206470825,49,15,1634436592,2579,22,1,81,55,3,1926,4,51,39,False
6226418017,5206469630,49,8,1634436588,2554,22,1,6,63,3,2038,6,43,27,False
6226418005,5206464298,49,13,1634436592,2064,22,1,391,63,48,2047,256,45,17,False
6226417912,5206465000,49,14,1634436588,2084,22,1,2,51,63,388,1983,35,61,True
6226417906,5206471043,49,2,1634436577,2643,22,1,0,63,51,1956,260,41,38,False
6226417811,5206468962,49,5,1634436572,2525,22,1,426,48,63,256,1974,36,35,True
6226417810,5206461459,49,15,1634436561,1755,22,1,101,63,51,1982,390,41,31,False
6226417808,5206471379,49,15,1634436567,2716,22,1,0,0,63,0,1982,23,54,True
6226417807,5206463447,49,15,1634436561,1978,22,1,41,0,63,0,1983,24,44,True
6226417704,5206467301,49,15,1634436573,2369,22,1,0,63,0,1974,0,64,42,False
6226417703,5206468275,49,5,1634436572,2468,22,1,125,63,0,1974,0,52,41,False
6226417702,5206462956,49,25,1634436572,1978,22,1,6,63,0,1983,0,49,28,False
6226417701,5206469042,49,5,1634436572,2495,22,1,51,48,63,256,1854,19,51,True
6226417700,5206471854,49,15,1634436567,2780,22,1,142,63,3,2038,4,62,38,False
6226417608,5206466250,49,5,1634436557,2251,22,1,165,48,63,384,1983,30,54,True
6226417601,5206464942,49,15,1634436561,2039,22,1,67,3,63,4,1974,21,41,True
6226417514,5206471647,49,5,1634436557,2667,22,3,201,63,0,1974,0,45,22,False
6226417509,5206468115,49,3,1634436551,2455,22,1,104,0,63,0,1958,40,40,True
6226417500,5206461376,49,1,1634436557,1783,22,3,158,63,3,2036,4,47,33,False
6226417319,5206466871,49,13,1634436536,2308,3,1,185,0,63,0,2046,14,46,True
6226417318,5206469108,49,15,1634436536,2537,22,1,3,63,0,2038,0,28,25,False
6226417317,5206464354,49,2,1634436531,2111,22,2,87,3,63,4,1855,14,36,True
6226417315,5206468189,49,15,1634436525,2479,22,1,17,0,63,0,1972,43,60,True
6226417314,5206463406,49,13,1634436521,2019,22,1,154,63,0,2046,0,34,17,False
6226417309,5206467408,49,13,1634436541,2429,22,1,41,0,63,0,1974,27,42,True
6226417305,5206463209,49,2,1634436531,1995,22,1,309,63,0,1974,0,43,22,False
6226417304,5206464018,49,8,1634436531,2074,22,1,11,63,3,2046,4,53,28,False
6226417303,5206470790,49,38,1634436520,2641,22,1,59,63,63,388,1540,53,40,True
6226417207,5206461388,49,7,1634436531,1835,22,1,71,0,63,0,2039,18,52,True
6226417206,5206467564,49,10,1634436530,2398,22,1,0,0,63,0,1975,31,45,True
6226417205,5206463875,49,15,1634436526,2067,22,1,69,63,48,1982,256,51,27,False
6226417112,5206471583,49,14,1634436526,2763,22,1,252,63,0,1972,0,29,24,False
6226417110,5206463604,49,5,1634436526,2025,22,1,41,48,63,256,1974,21,61,True
6226417108,5206470878,49,5,1634436521,2285,22,1,5,63,0,1974,0,51,28,False
6226417106,5206465101,49,15,1634436516,2227,22,1,54,0,63,0,1982,27,44,True
6226417104,5206458174,49,38,1634436510,1490,22,3,121,0,63,0,2047,12,28,True
6226417103,5206456873,49,15,1634436506,1334,22,1,71,3,63,4,1982,10,32,True
6226417008,5206469377,49,25,1634436515,2638,22,1,12,0,63,0,1983,28,65,True
6226417005,5206464017,49,2,1634436510,2095,22,2,186,48,31,448,1591,18,34,True
6226416906,5206461444,49,8,1634436505,1852,22,1,244,51,63,388,1983,20,40,True
6226416903,5206471495,49,20,1634436490,2818,3,2,281,3,63,6,1974,28,47,True
6226416814,5206459208,49,8,1634436506,1640,22,1,133,48,63,384,1855,19,43,True
6226416813,5206470383,49,5,1634436505,2675,22,2,0,0,63,0,2039,50,55,True
6226416812,5206460363,49,5,1634436505,1752,22,1,163,51,63,388,1975,14,30,True
6226416811,5206462383,49,15,1634436500,1910,22,1,94,63,3,2046,4,59,25,False
6226416810,5206460855,49,14,1634436499,1709,22,2,79,63,12,1974,32,30,17,False
6226416809,5206472176,49,15,1634436499,2883,22,1,191,15,63,4,1974,31,34,True
6226416806,5206456964,49,10,1634436479,1411,22,3,107,63,48,2047,256,28,11,False
6226416718,5206471332,49,1,1634436500,2811,22,1,369,51,63,454,1828,19,33,True
6226416717,5206464182,49,15,1634436490,2150,22,1,0,51,63,390,1846,35,71,True
6226416714,5206466065,49,5,1634436494,2309,22,1,0,0,63,0,1846,18,61,True
6226416702,5206465667,49,1,1634436495,2280,22,1,6,51,63,390,2022,21,40,True
6226416701,5206471062,49,15,1634436494,2754,22,1,70,51,0,1926,0,41,35,False
6226416618,5206466890,49,5,1634436479,2408,22,1,169,0,63,0,1975,28,45,True
6226416615,5206464311,49,15,1634436479,2183,22,3,9,31,63,6,1828,23,33,True
6226416609,5206464505,49,15,1634436484,2177,22,1,76,3,63,6,1982,24,44,True
6226416604,5206466441,49,8,1634436469,2372,22,1,30,0,51,0,1798,34,37,True
6226416516,5206467167,49,18,1634436473,2440,22,1,242,63,48,1982,256,52,20,False
6226416507,5206464757,49,15,1634436479,2242,22,1,4,63,3,1972,6,34,37,False
6226416504,5206462138,49,3,1634436474,1913,22,1,6,63,0,1974,0,32,10,False
6226416503,5206472561,49,7,1634436474,2955,22,1,76,48,51,256,1926,31,53,True
6226416502,5206468044,49,14,1634436474,2512,22,1,63,63,3,1828,4,41,34,False
6226416501,5206467003,49,17,1634436474,2304,22,2,195,15,51,564,391,31,27,False
6226416500,5206471020,49,5,1634436473,2804,22,1,10,63,48,1846,384,49,31,False
6226416417,5206463999,49,13,1634436473,2127,22,1,14,48,63,256,1846,26,46,True
6226416410,5206469886,49,8,1634436469,2730,22,1,7,63,48,1974,256,77,43,False
6226416408,5206465861,49,8,1634436469,2363,22,2,235,3,63,6,1798,28,45,True
6226416312,5206467872,49,5,1634436463,2515,22,1,100,63,51,1924,390,39,34,False
6226416311,5206467716,49,15,1634436458,2408,22,1,47,3,63,6,1927,22,39,True
6226416310,5206465744,49,5,1634436458,2244,22,1,83,63,0,1974,0,58,30,False
