match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6016229309,5039106016,48,5,1622266312,3144,22,,181,63,3,1956,4,55,37,False
6016229308,5039087979,48,20,1622266312,1778,3,1,107,63,51,2046,260,35,22,False
6016229219,5039091756,48,13,1622266312,2156,3,3,193,63,51,1974,260,39,10,False
6016229218,5039108762,48,8,1622266312,3294,22,,10,48,63,256,1798,39,66,True
6016229216,5039083745,48,15,1622266308,1505,22,3,105,0,63,0,2047,15,48,True
6016229214,5039091403,48,8,1622266303,2115,22,1,159,51,63,260,2023,27,37,True
6016229206,5039099259,48,15,1622266312,2575,22,1,0,63,0,1846,0,46,32,False
6016229203,5039091417,48,3,1622266308,2114,22,1,128,63,0,1982,0,44,25,False
6016229201,5039106345,48,5,1622266297,3054,22,1,331,55,0,1926,0,41,30,False
6016229117,5039103945,48,5,1622266307,2981,22,1,9,48,63,0,1854,43,45,True
6016229115,5039093222,48,5,1622266303,2193,22,1,10,0,63,0,1974,21,38,True
6016229113,5039099822,48,9,1622266303,2552,22,1,0,51,51,1796,390,52,35,False
6016229017,5039090727,48,2,1622266302,2032,22,1,124,48,63,384,1974,23,47,True
6016229010,5039089775,48,13,1622266297,2013,3,1,155,0,63,0,1975,19,38,True
6016229009,5039090939,48,5,1622266292,2060,22,1,11,63,0,1982,0,43,12,False
6016228913,5039096802,48,13,1622266297,2474,22,3,208,48,63,256,1974,29,43,True
6016228911,5039099356,48,15,1622266293,2588,22,3,78,63,51,1830,260,48,39,False
6016228910,5039098158,48,8,1622266293,2581,22,1,16,63,51,1844,384,46,20,False
6016228908,5039093568,48,5,1622266288,2275,22,1,95,0,63,0,2047,25,63,True
6016228905,5039092621,48,8,1622266283,2238,22,1,17,51,63,256,1847,41,47,True
6016228904,5039101180,48,2,1622266272,2773,22,,196,0,63,0,1974,24,36,True
6016228818,5039096018,48,15,1622266287,2465,22,,46,63,3,2046,0,48,23,False
6016228817,5039087184,48,1,1622266282,1818,22,1,27,0,63,0,2046,17,54,True
6016228816,5039089827,48,19,1622266282,2012,22,2,385,3,63,6,2038,24,42,True
6016228801,5039095094,48,5,1622266292,2322,22,1,183,0,63,0,2039,22,35,True
6016228800,5039099048,48,13,1622266288,2718,22,,0,63,0,1974,0,56,26,False
6016228707,5039098054,48,15,1622266277,2527,22,3,1,63,48,1830,256,37,32,False
6016228706,5039096135,48,5,1622266273,2486,22,,18,63,0,1982,0,42,28,False
6016228617,5039092568,48,2,1622266278,2197,22,,51,2,63,0,1982,23,54,True
6016228613,5039091015,48,13,1622266277,2125,22,1,0,63,3,1974,0,48,26,False
6016228610,5039090947,48,2,1622266273,2108,22,1,342,63,0,2038,0,28,12,False
6016228609,5039092493,48,2,1622266272,2210,22,1,83,63,48,2038,256,35,20,False
6016228509,5039085551,48,2,1622266273,1691,22,1,150,63,0,2047,0,44,16,False
6016228508,5039095715,48,19,1622266272,2306,22,3,37,63,3,1828,4,37,27,False
6016228507,5039088586,48,5,1622266267,1884,22,1,79,0,63,0,2047,21,58,True
6016228505,5039090922,48,1,1622266262,2113,22,1,336,0,63,0,1590,11,27,True
6016228504,5039084451,48,15,1622266252,1607,22,2,158,3,63,6,2046,18,43,True
6016228500,5039100654,48,15,1622266273,2860,22,1,179,51,51,390,260,40,53,True
6016228406,5039097322,48,2,1622266268,2560,22,,138,63,51,2036,262,34,32,False
6016228403,5039095684,48,5,1622266262,2482,22,1,315,0,63,0,1983,20,47,True
6016228402,5039100358,48,15,1622266262,2835,22,,0,0,51,0,1926,49,52,True
6016228400,5039092572,48,10,1622266242,2025,22,1,61,51,63,384,1846,35,29,True
6016228315,5039082106,48,2,1622266258,1431,22,3,219,51,63,388,1975,19,38,True
6016228313,5039094008,48,2,1622266257,2377,22,1,79,63,0,1972,0,48,26,False
6016228301,5039086441,48,8,1622266262,1788,22,3,66,63,3,2038,4,40,15,False
6016228212,5039100247,48,20,1622266258,2856,22,1,0,0,63,0,1830,47,67,True
6016228211,5039090113,48,13,1622266258,2071,22,1,54,63,3,2038,4,37,25,False
6016228202,5039102923,48,3,1622266257,3071,22,1,144,15,48,38,256,52,50,True
6016228201,5039096601,48,2,1622266258,2554,22,1,17,0,63,0,1974,28,33,True
6016228200,5039091097,48,5,1622266258,2134,22,1,166,63,51,1972,388,27,17,False
6016228119,5039098590,48,14,1622266237,2707,22,1,9,51,55,262,1924,43,60,True
6016228106,5039096347,48,3,1622266252,2536,22,3,286,15,15,32,1590,38,39,True
6016228104,5039091368,48,5,1622266247,2121,22,1,43,3,63,6,1830,40,29,True
6016228103,5039101364,48,18,1622266247,2942,22,1,80,0,63,0,1924,50,58,True
6016228009,5039089569,48,2,1622266242,2019,22,3,66,63,0,2038,0,42,22,False
6016227911,5039092593,48,5,1622266238,2219,22,1,121,63,0,1590,0,41,28,False
6016227910,5039101492,48,5,1622266237,2934,22,,76,0,63,0,1974,47,61,True
6016227909,5039095205,48,5,1622266237,2376,22,3,0,63,3,1982,4,45,22,False
6016227908,5039106698,48,5,1622266233,3307,22,3,0,60,0,1952,0,51,46,False
6016227907,5039090270,48,13,1622266232,2109,3,3,64,0,63,0,1982,20,54,True
6016227905,5039088361,48,8,1622266232,1761,22,3,0,63,3,2047,6,55,23,False
6016227904,5039097293,48,13,1622266207,2661,22,1,7,63,0,1974,0,46,46,False
6016227815,5039093939,48,20,1622266232,2415,3,,109,3,63,4,1975,35,48,True
6016227810,5039102883,48,5,1622266227,2966,22,3,3,63,0,2038,0,44,49,False
6016227809,5039089985,48,15,1622266223,2077,22,1,3,63,48,1974,0,66,19,False
6016227718,5039105855,48,7,1622266227,3240,22,1,0,51,0,1796,0,61,44,False
6016227717,5039088159,48,5,1622266223,1928,22,1,150,51,63,390,1975,17,44,True
6016227714,5039113105,48,2,1622266217,3834,22,,348,0,51,0,1284,30,50,True
6016227711,5039097338,48,15,1622266202,2540,22,1,12,63,0,1974,0,51,35,False
6016227710,5039089686,48,5,1622266187,2049,22,1,23,0,63,0,1975,25,49,True
6016227700,5039086186,48,15,1622266223,1786,22,1,41,63,0,1975,0,50,22,False
6016227619,5039105142,48,5,1622266217,3096,22,2,3,3,63,6,1568,42,55,True
6016227611,5039096268,48,5,1622266217,2382,22,,83,0,63,0,2047,36,38,True
6016227519,5039102501,48,8,1622266212,3077,22,2,107,0,55,0,1926,47,50,True
6016227517,5039091541,48,20,1622266212,2068,22,1,79,48,63,384,1975,26,41,True
6016227512,5039086006,48,10,1622266197,1757,22,1,92,51,63,262,1983,8,32,True
6016227408,5039088503,48,5,1622266207,1965,22,1,6,63,0,2047,0,36,19,False
6016227407,5039096204,48,20,1622266207,2616,22,2,90,63,0,1974,0,30,29,False
6016227406,5039096287,48,13,1622266207,2453,22,1,14,48,63,256,1844,37,54,True
6016227405,5039085759,48,8,1622266207,1740,22,1,0,51,63,454,1598,12,49,True
6016227402,5039095360,48,3,1622266197,2545,22,2,0,51,51,390,1542,40,37,True
6016227400,5039098380,48,18,1622266192,2659,3,3,51,51,51,388,1540,56,53,True
6016227300,5039100578,48,5,1622266178,2889,22,1,9,48,63,0,1830,37,38,True
6016227208,5039096395,48,13,1622266192,2460,22,1,74,3,63,6,1828,39,44,True
6016227207,5039092260,48,14,1622266187,2255,22,1,0,15,63,4,1956,32,43,True
6016227200,5039098153,48,20,1622266197,2632,3,,11,48,63,256,1974,29,40,True
6016227115,5039095494,48,20,1622266187,2560,3,3,148,48,63,256,1846,42,46,True
6016227113,5039103849,48,5,1622266187,3207,22,1,106,60,51,416,1796,43,57,True
6016227111,5039083383,48,5,1622266178,1608,22,1,3,0,63,0,2047,9,39,True
6016227102,5039092160,48,13,1622266187,2290,22,,167,0,63,0,1974,29,51,True
6016227018,5039099158,48,15,1622266173,2835,22,1,252,63,1,1974,0,51,27,False
6016227000,5039095526,48,8,1622266182,2550,22,1,10,63,0,1968,0,45,25,False
6016226913,5039103301,48,5,1622266178,2729,22,,350,63,0,1982,0,34,21,False
6016226912,5039089398,48,3,1622266178,2033,22,1,203,3,63,6,1983,26,34,True
6016226910,5039099998,48,15,1622266178,2908,22,1,5,51,15,262,1574,44,39,True
6016226909,5039098857,48,20,1622266177,2851,22,,0,51,0,260,0,43,46,False
6016226906,5039094063,48,15,1622266177,2303,22,2,1,0,63,0,1982,30,37,True
6016226819,5039095391,48,13,1622266172,2580,3,,87,0,63,0,1982,37,36,True
6016226818,5039091623,48,5,1622266167,2231,22,1,0,0,63,0,1975,29,41,True
6016226801,5039102717,48,13,1622266167,3144,3,1,43,63,0,1846,0,50,38,False
6016226715,5039085939,48,5,1622266167,1812,22,2,115,3,63,4,1983,20,34,True
6016226714,5039085470,48,25,1622266167,1752,3,1,3,0,63,0,2039,13,44,True
6016226702,5039096252,48,5,1622266157,2655,22,,141,63,0,1828,0,43,38,False
6016226700,5039090808,48,15,1622266157,2150,22,1,140,63,0,1590,0,38,28,False
6016226619,5039104653,48,2,1622266157,3279,22,1,162,3,63,0,1974,44,54,True
6016226614,5039087695,48,8,1622266127,1985,22,1,17,51,63,262,1974,28,37,True
6016226507,5039089250,48,5,1622266151,1751,22,2,172,63,3,2046,6,23,20,False
6016226506,5039088510,48,15,1622266147,1981,22,1,178,0,63,0,2046,15,43,True
6016226504,5039094947,48,14,1622266142,2451,22,,12,51,0,1924,0,48,29,False
6016226413,5039094925,48,15,1622266148,2542,22,1,142,63,0,902,0,44,44,False
6016226411,5039093135,48,5,1622266147,2376,22,2,69,3,63,4,1983,14,52,True
6016226410,5039084939,48,20,1622266137,1808,3,1,69,51,63,260,1983,21,23,True
6016226402,5039104774,48,19,1622266147,3194,22,1,117,51,55,390,1796,47,47,True
6016226400,5039099702,48,8,1622266142,2906,22,,100,63,3,1830,6,41,45,False
6016226306,5039102328,48,20,1622266142,3131,3,1,51,51,51,260,1924,37,64,True
6016226304,5039086111,48,15,1622266142,1708,22,1,185,0,63,0,2046,23,44,True
6016226303,5039090340,48,7,1622266138,2125,22,2,0,63,3,2038,0,42,24,False
6016226300,5039090400,48,13,1622266131,2198,22,1,61,63,0,1974,0,36,21,False
6016226219,5039098777,48,13,1622266137,2820,3,1,108,55,3,1926,0,39,28,False
6016226218,5039105996,48,5,1622266137,3400,22,2,59,51,50,1280,256,45,52,False
6016226217,5039088818,48,8,1622266137,2090,22,1,31,15,63,0,1974,33,39,True
6016226211,5039087539,48,14,1622266123,1967,22,2,37,51,63,454,1983,30,35,True
6016226210,5039086189,48,20,1622266122,1875,3,3,176,63,3,2038,6,39,22,False
6016226119,5039093645,48,1,1622266126,2467,22,1,115,63,0,2022,0,38,22,False
6016226110,5039095486,48,5,1622266127,2594,22,1,144,63,3,1956,6,44,37,False
6016226108,5039104827,48,8,1622266126,3327,22,1,6,0,48,0,1792,45,60,True
6016226013,5039081185,48,20,1622266127,1494,22,1,40,63,3,2038,4,34,14,False
6016226012,5039096167,48,25,1622266123,2682,22,1,107,0,63,0,1926,31,47,True
6016226006,5039097642,48,15,1622266117,2762,22,,261,0,59,0,1798,41,49,True
6016226004,5039096801,48,8,1622266108,2513,22,3,0,63,0,1830,0,46,26,False
6016225916,5039096172,48,15,1622266117,2665,22,1,219,0,63,0,2022,20,39,True
6016225904,5039095333,48,13,1622266118,2545,3,1,149,49,63,0,1983,31,40,True
6016225816,5039096730,48,3,1622266112,2732,22,,5,48,63,256,1974,33,67,True
6016225812,5039093086,48,5,1622266107,2290,22,3,78,0,63,0,1975,34,54,True
6016225810,5039093323,48,5,1622266092,2457,22,1,60,63,0,1974,0,57,29,False
6016225800,5039090739,48,15,1622266112,2216,22,1,4,63,0,1975,0,25,20,False
6016225716,5039092823,48,17,1622266108,2442,22,3,43,51,63,388,1830,49,51,True
6016225715,5039090112,48,15,1622266107,2191,22,1,5,0,63,0,1828,37,46,True
6016225714,5039085466,48,5,1622266107,1850,22,1,78,0,63,0,2047,21,26,True
6016225713,5039090308,48,8,1622266107,2212,22,1,126,0,63,0,1975,30,52,True
6016225710,5039081791,48,20,1622266073,1584,3,1,91,3,63,6,2047,15,28,True
6016225616,5039094801,48,20,1622266102,2586,3,1,231,63,0,1830,0,32,25,False
6016225614,5039091641,48,8,1622266102,2329,22,1,18,51,63,262,1974,35,47,True
6016225613,5039083339,48,15,1622266102,1692,22,1,110,48,63,384,2047,13,36,True
6016225612,5039091865,48,10,1622266097,2357,22,1,18,48,63,256,1975,31,65,True
6016225610,5039083778,48,5,1622266092,1720,22,1,189,3,63,4,2047,20,28,True
6016225504,5039081132,48,20,1622266088,1527,22,1,0,3,63,4,2047,13,42,True
6016225503,5039094197,48,17,1622266087,2539,22,,277,63,0,1952,0,56,40,False
6016225414,5039099073,48,2,1622266088,2925,22,3,61,63,0,1796,0,57,35,False
6016225412,5039099562,48,15,1622266072,2966,22,1,89,0,63,0,1847,30,45,True
6016225403,5039092497,48,5,1622266087,2373,22,1,13,63,2,2038,0,52,29,False
6016225401,5039103548,48,5,1622266082,3265,22,1,6,0,63,0,1958,55,61,True
6016225309,5039097792,48,17,1622266082,2857,3,,174,0,63,0,1958,42,53,True
6016225308,5039095795,48,5,1622266082,2656,22,1,133,0,63,0,1847,41,52,True
6016225306,5039090865,48,5,1622266077,2275,22,1,8,0,63,0,1974,27,56,True
6016225217,5039087499,48,15,1622266067,2023,22,3,88,63,51,2038,260,51,37,False
6016225215,5039100486,48,2,1622266042,2927,22,3,174,63,0,1974,0,47,28,False
6016225209,5039075547,48,13,1622266077,1067,3,1,99,51,63,454,2046,6,16,True
6016225208,5039085679,48,7,1622266077,1915,22,1,56,63,51,1983,262,38,16,False
6016225205,5039106215,48,17,1622266072,3500,3,1,58,51,0,388,0,45,51,True
6016225204,5039088102,48,5,1622266066,2043,22,1,5,0,63,0,1974,23,38,True
6016225202,5039108666,48,15,1622266073,3518,22,1,99,0,63,0,1846,31,31,True
6016225115,5039088798,48,13,1622266073,2125,22,1,11,63,0,1974,0,49,33,False
6016225113,5039090235,48,5,1622266072,2072,22,1,126,51,63,260,1983,17,34,True
6016225100,5039107963,48,15,1622266073,3607,22,2,104,15,19,36,1536,32,38,True
6016225013,5039092594,48,10,1622266067,2425,22,2,168,63,51,1972,6,38,22,False
6016225010,5039098986,48,10,1622266062,2947,22,1,115,51,48,1542,256,38,40,False
6016225007,5039088005,48,13,1622266057,2016,22,1,0,0,63,0,1982,29,35,True
6016225006,5039099823,48,20,1622266057,2995,22,1,201,48,63,384,1590,45,33,True
6016224905,5039093189,48,5,1622266052,2509,22,1,377,49,63,256,1974,20,37,True
6016224904,5039097571,48,20,1622266031,2859,22,,12,63,0,2038,0,55,39,False
6016224903,5039101941,48,8,1622266032,3206,22,2,146,51,51,390,1792,56,48,True
6016224814,5039096473,48,5,1622266047,2764,22,2,0,0,63,0,1958,36,73,True
6016224813,5039086088,48,19,1622266052,1955,22,1,221,51,63,262,1982,12,45,True
6016224808,5039085307,48,15,1622266047,1888,22,1,126,63,0,1974,0,47,21,False
6016224807,5039104090,48,13,1622266042,3374,3,1,0,63,0,2038,0,52,33,False
6016224804,5039108554,48,15,1622266037,3640,22,,5,55,55,1796,390,52,47,False
6016224706,5039089206,48,13,1622266042,2240,3,1,3,63,0,2039,0,42,33,False
6016224704,5039112462,48,8,1622266047,4016,22,,2,63,51,1828,260,64,65,False
6016224702,5039091624,48,14,1622266047,2368,22,1,1,0,63,0,1974,30,51,True
6016224616,5039092194,48,13,1622266037,2456,22,1,192,0,63,0,1974,29,34,True
6016224600,5039098282,48,5,1622266042,2866,22,,81,0,3,0,1542,44,41,True
6016224517,5039093375,48,8,1622266037,2428,22,1,12,63,48,1830,256,57,20,False
6016224515,5039108012,48,5,1622266037,3636,22,1,100,51,0,1540,0,55,54,False
6016224511,5039092642,48,5,1622266031,2406,22,,111,63,51,1972,260,34,11,False
6016224507,5039092413,48,20,1622266032,2455,22,2,200,0,63,0,1958,40,47,True
6016224505,5039103887,48,5,1622266027,3346,22,1,32,51,3,772,4,50,49,False
6016224418,5039089636,48,5,1622266027,2160,22,2,194,63,3,1846,6,46,21,False
6016224417,5039091421,48,20,1622266027,2357,22,1,4,3,63,6,1974,27,46,True
6016224414,5039090600,48,25,1622266022,2330,22,1,98,0,63,0,1982,21,39,True
6016224402,5039086420,48,20,1622266027,2030,22,3,0,63,0,2038,0,46,24,False
6016224401,5039085756,48,5,1622266022,1895,22,1,87,3,63,4,1983,17,38,True
6016224400,5039100008,48,8,1622266018,2651,22,3,32,63,59,390,1540,34,39,True
6016224307,5039085590,48,2,1622266022,1948,22,1,101,0,63,0,2047,26,49,True
6016224305,5039081635,48,20,1622266022,1623,22,1,121,51,63,260,2047,4,24,True
6016224304,5039089813,48,20,1622266022,2178,3,1,14,3,63,6,1974,22,43,True
6016224303,5039087697,48,17,1622266022,2080,22,3,93,0,63,0,1975,24,33,True
6016224302,5039105367,48,2,1622266021,3150,22,3,6,63,51,1796,0,47,35,False
6016224300,5039095740,48,8,1622266012,2778,22,1,0,0,63,0,1958,37,36,True
6016224212,5039093879,48,20,1622266018,2519,22,,69,0,63,0,1982,17,46,True
6016224203,5039080982,48,14,1622266018,1593,22,1,4,0,63,0,1854,8,35,True
6016224200,5039091910,48,3,1622266017,2436,22,3,50,0,63,0,1846,18,48,True
6016224119,5039087611,48,5,1622266007,2124,22,1,93,63,0,2038,0,41,16,False
6016224118,5039098311,48,10,1622266006,2933,22,,59,0,63,0,1846,29,50,True
6016224117,5039092699,48,13,1622266002,2524,3,,20,48,63,256,1926,25,45,True
6016224116,5039089757,48,1,1622265992,2290,22,2,139,0,63,0,1983,33,51,True
6016224101,5039090479,48,20,1622266012,2324,22,1,2,3,63,4,1972,26,33,True
6016224019,5039089174,48,8,1622265998,2251,22,3,1,63,0,1974,0,41,35,False
6016224018,5039088957,48,5,1622265997,2229,22,1,49,63,3,1974,6,44,28,False
6016224017,5039085611,48,2,1622265997,1946,22,1,0,63,60,1974,288,35,42,False
6016224010,5039080571,48,15,1622266007,1562,22,1,328,63,51,2039,260,29,8,False
6016224006,5039096767,48,5,1622266002,2669,22,,122,48,63,384,1974,31,51,True
6016224005,5039080743,48,15,1622266002,1549,22,1,362,0,63,0,2038,6,28,True
6016224003,5039085343,48,15,1622265998,1924,22,3,198,51,63,260,1983,26,51,True
6016224002,5039084378,48,1,1622265997,1862,22,1,0,16,63,0,1983,15,36,True
6016223917,5039087604,48,2,1622266001,1997,22,1,143,51,63,388,1982,20,35,True
6016223916,5039090526,48,15,1622265997,2364,22,1,113,63,0,1846,0,42,29,False
6016223914,5039087338,48,15,1622265962,1952,22,1,231,63,1,1974,0,45,21,False
6016223900,5039085003,48,5,1622266002,1929,22,2,0,63,0,2046,0,41,13,False
6016223805,5039095189,48,10,1622265997,2422,22,1,243,63,0,1958,0,39,23,False
6016223804,5039093295,48,18,1622265992,2594,22,,174,63,0,2039,0,46,38,False
6016223803,5039089645,48,8,1622265987,2219,22,1,18,0,63,0,1975,30,57,True
6016223709,5039090541,48,5,1622265987,2259,22,1,118,51,63,262,1974,33,49,True
6016223705,5039086827,48,13,1622265986,2090,3,1,78,0,63,0,1983,19,38,True
6016223615,5039086318,48,15,1622265957,1956,22,1,352,3,63,4,1974,19,39,True
6016223605,5039088753,48,5,1622265982,2169,22,2,317,0,63,0,1847,19,45,True
6016223604,5039092934,48,1,1622265982,2546,22,1,99,63,3,1974,4,58,39,False
6016223602,5039086094,48,18,1622265977,2015,22,1,101,0,63,0,2046,19,32,True
6016223512,5039089247,48,5,1622265977,2133,22,3,34,0,63,0,1846,23,46,True
6016223404,5039084007,48,2,1622265971,1856,22,1,95,63,51,1830,390,52,12,False
6016223403,5039091563,48,17,1622265971,2458,22,1,2,0,63,0,1983,38,45,True
6016223303,5039084675,48,5,1622265967,1725,22,3,108,63,3,2046,0,47,11,False
6016223302,5039090040,48,5,1622265967,2348,22,1,245,63,0,1982,0,45,22,False
6016223206,5039090681,48,20,1622265961,2427,22,1,4,51,63,260,1974,41,45,True
6016223205,5039097259,48,1,1622265957,2878,22,1,78,63,0,1830,0,33,32,False
6016223204,5039098254,48,2,1622265957,2996,22,,0,51,51,1796,390,49,41,False
6016223203,5039097971,48,13,1622265956,2954,22,,183,63,0,1974,0,49,35,False
6016223202,5039086127,48,5,1622265952,2046,22,1,113,0,63,0,1975,22,45,True
6016223201,5039087448,48,1,1622265941,2135,22,3,31,3,63,4,2039,21,46,True
6016223117,5039095351,48,14,1622265947,2690,22,1,114,0,63,0,1844,27,47,True
6016223106,5039103740,48,13,1622265956,3383,3,,0,63,0,1958,0,46,43,False
6016223105,5039087028,48,17,1622265956,2165,3,1,112,3,63,6,1974,31,32,True
6016223104,5039088856,48,13,1622265952,2285,22,1,11,0,63,0,1983,17,38,True
6016223103,5039092253,48,13,1622265952,2485,3,1,23,63,3,1958,4,36,35,False
6016223100,5039093905,48,15,1622265947,2650,22,,15,63,0,1828,0,47,47,False
6016223007,5039091893,48,5,1622265951,2510,22,1,1,0,63,0,1974,24,37,True
6016223001,5039083186,48,10,1622265947,1848,22,1,0,0,63,0,1975,10,35,True
6016222919,5039080325,48,15,1622265942,1421,22,1,110,48,63,256,2047,8,39,True
6016222913,5039094418,48,10,1622265942,2665,22,1,118,63,3,1974,0,39,28,False
6016222911,5039083600,48,15,1622265932,1847,22,1,83,0,63,0,1982,13,32,True
6016222910,5039095174,48,8,1622265932,2527,22,,210,51,63,390,1830,40,39,True
6016222908,5039089172,48,5,1622265907,2205,22,1,175,0,63,0,2047,20,39,True
6016222904,5039089555,48,2,1622265942,2339,22,1,124,0,63,0,1974,23,40,True
6016222903,5039098038,48,5,1622265942,3009,22,1,23,51,0,1792,0,37,28,False
6016222901,5039091577,48,5,1622265942,2469,22,,115,0,63,0,1983,22,40,True
6016222819,5039087158,48,17,1622265937,2159,22,1,74,0,63,0,1974,20,32,True
6016222814,5039088866,48,14,1622265932,2222,22,1,244,63,51,1956,388,29,23,False
6016222801,5039081588,48,5,1622265937,1698,22,1,291,0,63,0,2039,10,40,True
6016222714,5039091691,48,8,1622265932,2519,22,3,161,52,51,1792,4,37,32,False
6016222712,5039088288,48,17,1622265932,2253,3,1,200,3,63,6,1974,29,36,True
6016222711,5039089613,48,8,1622265931,2346,22,2,87,63,51,1956,388,35,32,False
6016222709,5039090768,48,15,1622265927,2418,22,1,121,51,63,260,1974,35,39,True
6016222708,5039085830,48,15,1622265916,2028,22,1,0,3,63,4,1982,25,59,True
6016222618,5039087285,48,20,1622265927,2180,22,2,221,63,0,1974,0,29,18,False
6016222616,5039089205,48,15,1622265927,2191,22,1,150,15,63,54,1974,29,36,True
6016222615,5039088407,48,20,1622265927,2269,3,2,148,3,63,6,1572,30,36,True
6016222614,5039097912,48,20,1622265927,2900,3,1,304,0,51,0,1796,38,43,True
6016222613,5039089431,48,5,1622265926,2291,22,1,133,0,63,0,1975,18,39,True
6016222516,5039100117,48,20,1622265922,3215,3,,101,51,51,390,1796,59,59,True
6016222515,5039085220,48,14,1622265922,1924,22,2,141,63,48,1854,256,29,8,False
6016222514,5039089114,48,5,1622265922,2319,22,3,162,63,48,1572,0,69,25,False
6016222513,5039091684,48,15,1622265922,2510,22,1,194,0,51,0,1926,35,57,True
6016222512,5039087536,48,7,1622265921,2179,22,1,247,3,63,6,1844,25,30,True
6016222511,5039091326,48,15,1622265921,2463,22,1,2,0,63,0,1974,32,54,True
6016222510,5039089055,48,1,1622265917,2273,22,1,125,51,63,260,1975,20,39,True
6016222508,5039092209,48,15,1622265897,2434,22,3,0,63,0,1974,0,45,35,False
6016222507,5039091739,48,5,1622265891,2321,22,1,126,0,63,0,1975,27,40,True
6016222500,5039102334,48,15,1622265917,3326,22,,157,55,16,390,1536,37,43,True
6016222405,5039088941,48,15,1622265912,2304,22,1,96,48,63,256,1974,32,57,True
6016222316,5039085304,48,5,1622265907,2015,22,1,5,63,3,1974,6,29,14,False
6016222314,5039094122,48,5,1622265906,2703,22,,372,0,63,0,2046,29,34,True
6016222313,5039084486,48,8,1622265897,1908,22,1,80,63,3,1975,4,41,16,False
6016222311,5039092968,48,5,1622265902,2644,22,1,126,51,63,260,1828,39,42,True
6016222218,5039080431,48,13,1622265897,1647,3,1,192,48,63,256,2047,15,36,True
6016222217,5039084875,48,3,1622265897,2009,22,1,0,3,63,6,1982,17,34,True
6016222216,5039106803,48,13,1622265892,3347,3,3,185,48,48,384,256,57,49,False
6016222202,5039096717,48,20,1622265902,2952,22,3,3,63,0,1972,0,37,41,False
6016222201,5039093109,48,18,1622265901,2650,22,2,0,63,0,1958,0,42,32,False
6016222119,5039098263,48,2,1622265897,3070,22,1,14,3,63,6,1572,40,48,True
6016222118,5039090896,48,5,1622265897,2456,22,1,122,63,0,1974,0,55,32,False
6016222116,5039086296,48,15,1622265897,2111,22,2,88,0,63,0,1983,19,38,True
6016222115,5039091500,48,8,1622265896,2508,22,1,5,63,0,2038,0,51,33,False
6016222113,5039091905,48,5,1622265892,2521,22,3,93,51,63,390,1830,47,53,True
6016222112,5039094164,48,8,1622265891,2639,22,,168,63,55,1974,260,51,31,False
6016222109,5039095103,48,15,1622265881,2777,22,,94,63,0,1846,0,34,35,False
6016222016,5039094428,48,13,1622265892,2783,22,1,0,63,0,1974,0,56,39,False
6016222014,5039092580,48,20,1622265891,2581,3,1,6,63,0,2046,0,53,28,False
6016222011,5039088603,48,8,1622265872,2318,22,1,20,0,63,0,1975,37,45,True
6016222010,5039091561,48,5,1622265871,2158,22,1,12,51,63,260,1983,34,49,True
6016222004,5039081610,48,18,1622265892,1796,3,3,177,3,63,6,1983,11,41,True
6016222003,5039092578,48,8,1622265892,2596,22,1,8,63,48,1958,384,47,46,False
6016222001,5039087131,48,20,1622265892,2196,3,1,9,3,63,0,1974,30,50,True
6016221918,5039094330,48,5,1622265886,2634,22,1,91,0,63,0,1846,37,36,True
6016221915,5039100132,48,15,1622265877,3073,22,,3,55,0,1796,0,41,53,False
6016221913,5039089692,48,8,1622265872,2413,22,1,39,15,63,54,1846,25,34,True
6016221903,5039088317,48,2,1622265887,2276,22,3,0,63,0,1846,0,38,23,False
6016221902,5039098107,48,8,1622265882,2941,22,,96,63,3,1956,6,53,50,False
6016221819,5039088364,48,15,1622265867,2263,22,,47,63,0,1972,0,37,29,False
6016221806,5039089672,48,5,1622265866,2383,22,2,46,63,3,1972,6,51,40,False
6016221805,5039092372,48,5,1622265872,2564,22,1,26,0,63,0,1972,28,39,True
6016221804,5039084063,48,20,1622265877,1955,22,1,139,63,3,1956,6,38,12,False
6016221714,5039084538,48,3,1622265867,1899,22,1,0,3,63,6,2038,26,49,True
6016221713,5039079961,48,5,1622265866,1601,22,3,118,63,51,1974,388,27,4,False
6016221712,5039089891,48,8,1622265852,2446,22,1,8,63,3,1830,4,65,40,False
6016221613,5039093963,48,13,1622265866,2632,3,3,199,3,63,4,2046,30,45,True
6016221610,5039079886,48,15,1622265861,1579,22,2,55,63,0,2046,0,55,16,False
6016221517,5039094310,48,13,1622265862,2769,22,1,4,51,63,388,1926,54,67,True
6016221516,5039088376,48,5,1622265862,2157,22,3,10,63,0,1974,0,55,21,False
6016221514,5039086388,48,13,1622265841,2183,22,2,212,3,63,4,1972,19,26,True
6016221513,5039090310,48,20,1622265842,2500,22,1,40,51,63,390,1846,36,52,True
6016221501,5039089835,48,20,1622265862,2218,22,,0,0,63,0,1983,28,49,True
6016221416,5039094040,48,3,1622265851,2793,22,1,172,0,63,0,1974,44,77,True
6016221413,5039099698,48,15,1622265841,3170,22,1,231,63,0,1828,0,51,42,False
6016221404,5039092887,48,13,1622265856,2716,3,,8,51,59,260,1798,38,50,True
