match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6026263907,5046866453,48,20,1622814845,2087,22,1,20,0,63,0,1975,15,48,True
6026263818,5046873172,48,13,1622814846,2425,3,1,86,63,0,1958,0,38,33,False
6026263812,5046876450,48,8,1622814840,2570,22,1,210,63,0,1926,0,57,27,False
6026263811,5046869753,48,8,1622814840,2228,22,1,62,0,63,0,2038,38,56,True
6026263809,5046878260,48,8,1622814835,2648,22,1,124,51,63,262,1958,44,52,True
6026263808,5046871129,48,8,1622814831,2301,22,1,0,48,63,256,2047,36,53,True
6026263807,5046874722,48,5,1622814816,2487,22,3,25,63,51,2016,262,45,45,False
6026263806,5046857962,48,5,1622814815,1619,22,1,76,63,0,2039,0,36,9,False
6026263702,5046891570,48,5,1622814842,3152,22,,138,63,48,774,0,62,32,False
6026263701,5046885109,48,5,1622814841,2865,22,,18,51,63,260,1958,33,34,True
6026263600,5046872842,48,20,1622814836,2280,22,1,84,63,0,2038,0,53,29,False
6026263507,5046872497,48,9,1622814835,2314,22,1,36,63,0,2038,0,48,21,False
6026263501,5046888968,48,5,1622814830,3120,22,1,50,0,63,0,1796,43,48,True
6026263419,5046881327,48,8,1622814825,2781,22,,10,51,51,262,1542,49,56,True
6026263418,5046864838,48,19,1622814825,2010,22,1,9,63,0,1982,0,57,22,False
6026263417,5046862112,48,8,1622814825,1857,22,2,129,0,63,0,1975,35,46,True
6026263416,5046865542,48,5,1622814821,2062,22,3,115,3,63,4,1982,20,52,True
6026263415,5046884632,48,5,1622814820,2624,22,,116,55,0,1926,0,48,29,False
6026263315,5046869825,48,9,1622814826,2266,22,1,5,63,3,1972,4,46,30,False
6026263314,5046876212,48,5,1622814826,2535,22,1,88,0,63,0,1975,38,46,True
6026263311,5046890527,48,8,1622814820,2955,22,,138,51,15,260,1536,35,60,True
6026263310,5046879615,48,8,1622814820,2742,22,1,11,63,51,1972,6,58,50,False
6026263307,5046862601,48,15,1622814811,1858,22,1,6,51,63,260,2038,17,38,True
6026263219,5046876890,48,5,1622814815,2609,22,,177,55,0,1798,0,45,31,False
6026263201,5046869126,48,5,1622814825,2222,22,1,75,0,63,0,1983,27,34,True
6026263200,5046867589,48,17,1622814821,2138,22,3,120,0,63,0,1974,20,39,True
6026262812,5046873946,48,7,1622814811,2487,22,,0,63,0,1974,0,49,37,False
6026262810,5046883814,48,5,1622814806,2926,22,,183,63,0,1974,0,64,37,False
6026262809,5046884661,48,8,1622814811,2978,22,,380,55,62,1792,416,35,34,False
6026262807,5046855028,48,5,1622814811,1545,22,1,8,63,0,2047,0,46,17,False
6026262804,5046887971,48,13,1622814810,3134,22,,37,0,51,0,1286,38,28,True
6026262803,5046868836,48,5,1622814810,2072,22,3,180,63,0,2038,0,41,16,False
6026262802,5046859263,48,5,1622814810,1705,22,1,81,51,63,262,1974,23,39,True
6026262800,5046864780,48,5,1622814806,1915,22,1,278,63,3,1974,6,29,14,False
6026262708,5046877938,48,20,1622814806,2645,22,1,138,63,0,2020,0,55,34,False
6026262707,5046900296,48,5,1622814806,3390,22,2,96,49,0,1536,0,54,48,False
6026262705,5046862434,48,8,1622814805,1796,22,1,7,63,51,1982,390,62,24,False
6026262701,5046876994,48,5,1622814801,2474,22,3,152,63,0,2046,0,42,25,False
6026262416,5046875339,48,5,1622814790,2482,22,3,138,63,0,1974,0,44,27,False
6026262413,5046879753,48,8,1622814761,2770,22,1,29,63,0,1926,0,67,44,False
6026262307,5046866080,48,3,1622814791,1887,22,3,31,3,63,4,1974,20,42,True
6026262306,5046895656,48,8,1622814791,3461,22,,63,3,51,4,262,76,55,False
6026262305,5046863643,48,17,1622814791,1989,22,1,118,0,63,0,1974,30,34,True
6026262301,5046891882,48,5,1622814785,3196,22,,0,0,63,0,1828,44,33,True
6026262218,5046871124,48,5,1622814775,2351,22,1,13,63,51,1926,260,45,38,False
6026262217,5046863504,48,20,1622814770,2031,3,1,113,63,0,2038,0,52,20,False
6026262202,5046870302,48,13,1622814791,2068,22,3,328,60,63,432,1974,26,42,True
6026262112,5046863103,48,5,1622814785,2000,22,1,211,0,63,0,1983,22,58,True
6026262111,5046873243,48,8,1622814787,2453,22,3,187,0,63,0,1974,30,33,True
6026262109,5046892162,48,13,1622814786,3292,22,,62,51,0,1796,0,45,37,False
6026262107,5046863982,48,8,1622814786,2015,22,1,97,63,0,1974,0,51,28,False
6026262106,5046868050,48,3,1622814786,2175,22,1,200,63,0,1974,0,40,4,False
6026262104,5046885079,48,8,1622814785,2915,22,,43,51,63,388,1846,28,36,True
6026262006,5046873858,48,20,1622814785,2480,3,3,111,1,63,0,1975,27,52,True
6026262005,5046889207,48,9,1622814781,3126,22,1,95,51,51,260,1926,35,51,True
6026262001,5046887038,48,5,1622814776,3090,22,,0,51,3,390,4,43,34,False
6026261919,5046876437,48,5,1622814780,2559,22,1,15,51,63,262,1958,37,57,True
6026261918,5046889221,48,8,1622814780,3224,22,,186,51,55,454,1796,27,33,True
6026261917,5046880307,48,20,1622814780,2820,3,1,6,63,0,1972,0,70,42,False
6026261916,5046866555,48,13,1622814779,2182,3,1,2,48,63,384,1974,30,61,True
6026261910,5046877305,48,17,1622814775,2424,22,3,301,63,0,1974,0,56,22,False
6026261908,5046869010,48,3,1622814775,2238,22,1,146,63,0,2039,0,49,30,False
6026261907,5046868319,48,8,1622814771,2238,22,,190,0,63,0,1975,22,34,True
6026261819,5046865926,48,17,1622814776,2120,22,1,28,0,63,0,2046,29,58,True
6026261818,5046865930,48,5,1622814776,2157,22,1,255,0,63,0,2039,22,39,True
6026261814,5046848286,48,8,1622814765,1295,22,1,116,48,63,384,2047,11,25,True
6026261812,5046870383,48,15,1622814764,2261,22,3,121,63,0,1959,0,38,30,False
6026261104,5046861157,48,8,1622814750,1916,22,1,79,63,0,1975,0,53,20,False
6026261102,5046869600,48,8,1622814750,2337,22,,45,63,3,1830,6,50,23,False
6026261019,5046876849,48,5,1622814746,2631,22,1,140,0,63,0,1983,34,47,True
6026261018,5046867021,48,9,1622814745,2224,22,1,0,3,63,4,2039,25,44,True
6026261017,5046864151,48,5,1622814744,1975,22,,123,0,63,0,1983,10,25,True
6026261016,5046857016,48,5,1622814744,1757,22,2,154,0,63,0,1974,17,28,True
6026260917,5046894564,48,20,1622814745,3491,22,,138,0,63,0,1828,34,55,True
6026260911,5046881648,48,2,1622814741,2696,22,,298,63,3,1958,6,33,34,False
6026260907,5046889454,48,3,1622814740,3235,22,2,222,0,63,0,1974,29,43,True
6026260903,5046861346,48,3,1622814721,1923,22,1,132,63,48,1974,256,45,14,False
6026260902,5046851895,48,8,1622814705,1467,22,1,75,63,51,2046,260,38,11,False
6026260819,5046862155,48,5,1622814741,2005,22,1,18,63,3,2038,6,48,10,False
6026260816,5046867832,48,5,1622814740,2213,22,,88,3,63,4,1975,26,47,True
6026260814,5046902979,48,5,1622814736,3800,22,,246,51,11,262,1536,48,57,True
6026260813,5046862780,48,5,1622814736,1967,22,1,150,63,3,2046,4,46,17,False
6026260811,5046879030,48,8,1622814735,2736,22,2,27,51,51,390,1926,39,46,True
6026260810,5046854502,48,8,1622814735,1610,22,1,168,63,0,1983,0,43,12,False
6026260718,5046868015,48,20,1622814736,2285,22,,60,48,63,384,1974,31,56,True
6026260712,5046868959,48,10,1622814715,2133,22,3,66,0,63,0,1959,34,53,True
6026260711,5046871522,48,8,1622814711,2283,22,1,0,63,48,1972,384,47,31,False
6026260518,5046874982,48,8,1622814730,2580,22,1,52,0,63,0,1974,47,41,True
6026260515,5046872135,48,8,1622814725,2489,22,2,6,51,63,260,1974,29,55,True
6026260513,5046871374,48,20,1622814725,2418,3,1,195,0,63,0,2038,26,53,True
6026260417,5046864220,48,8,1622814721,2110,22,1,0,63,51,1844,262,59,28,False
6026260311,5046853703,48,13,1622814721,1634,22,1,20,63,0,2047,0,51,11,False
6026260308,5046880596,48,13,1622814720,2843,3,,51,63,48,1974,256,50,31,False
6026260303,5046874966,48,8,1622814716,2543,22,1,2,63,51,2038,260,54,38,False
6026260301,5046869265,48,20,1622814711,2327,22,,7,48,63,384,1974,16,34,True
6026260219,5046872677,48,20,1622814715,2441,22,,8,48,63,256,1975,38,62,True
6026259616,5046870562,48,13,1622814690,2424,22,,143,63,63,1846,4,30,29,False
6026259612,5046855807,48,20,1622814685,1750,3,3,197,3,63,4,1982,20,33,True
6026259611,5046869435,48,20,1622814685,2383,3,1,117,48,63,256,1974,22,37,True
6026259519,5046887661,48,3,1622814656,3242,22,,0,51,55,262,1798,38,59,True
6026259501,5046863807,48,20,1622814691,2126,3,2,146,51,63,262,1983,30,51,True
6026259500,5046869517,48,8,1622814691,2394,22,1,106,51,63,260,1974,40,45,True
6026259418,5046880364,48,8,1622814690,2814,22,,8,49,51,256,6,45,53,True
6026259416,5046884533,48,5,1622814689,3113,22,,111,51,0,1926,0,51,43,False
6026259415,5046881341,48,3,1622814690,2946,22,,6,3,63,4,1574,31,48,True
6026259413,5046863164,48,8,1622814690,2097,22,1,165,63,0,2038,0,37,35,False
6026259410,5046862004,48,5,1622814689,1957,22,1,14,60,63,256,1975,32,34,True
6026259409,5046858719,48,8,1622814686,1887,22,1,175,63,0,1974,0,38,14,False
6026259407,5046869132,48,25,1622814685,2369,3,2,153,63,3,1974,4,44,24,False
6026259406,5046875962,48,8,1622814685,2681,22,,4,63,0,1958,0,63,45,False
6026259404,5046877510,48,5,1622814670,2682,22,1,189,63,0,1974,0,63,35,False
6026259309,5046871051,48,5,1622814686,2417,22,1,237,51,63,388,1846,25,40,True
6026259308,5046873578,48,5,1622814686,2564,22,1,342,63,16,1975,0,54,28,False
6026259305,5046890264,48,19,1622814676,3357,22,,228,63,0,1828,0,52,47,False
6026259304,5046864566,48,5,1622814685,2157,22,1,306,63,0,1974,0,40,23,False
6026259302,5046872466,48,5,1622814685,2458,22,,34,63,3,1972,4,39,20,False
6026259217,5046891265,48,20,1622814670,3421,3,,129,51,0,1798,0,54,61,False
6026259216,5046866610,48,13,1622814670,2277,22,,6,0,63,0,1974,25,40,True
6026259117,5046869832,48,5,1622814676,2392,22,,144,63,3,1974,4,41,17,False
6026259114,5046864542,48,8,1622814675,2045,22,3,94,0,63,0,1975,27,37,True
6026259104,5046862421,48,9,1622814651,2069,22,1,18,63,49,1974,256,52,20,False
6026259011,5046860516,48,10,1622814676,1888,22,1,65,0,63,0,1983,23,40,True
6026259009,5046861152,48,5,1622814675,2003,22,1,139,48,63,256,1983,26,57,True
6026259005,5046868064,48,13,1622814675,2365,3,,185,63,48,1974,384,42,20,False
6026259004,5046851607,48,20,1622814675,1506,3,2,9,3,63,6,2047,12,37,True
6026258917,5046876860,48,5,1622814671,2566,22,1,1,0,63,0,1974,43,42,True
6026258218,5046862126,48,8,1622814644,2076,22,1,6,0,63,0,1983,33,49,True
6026258215,5046881713,48,17,1622814641,2973,22,,91,63,3,1956,6,57,45,False
6026258214,5046869421,48,8,1622814640,2257,22,1,259,63,48,1982,256,47,24,False
6026258211,5046869272,48,20,1622814631,2424,22,,139,63,0,2038,0,42,33,False
6026258210,5046879291,48,3,1622814625,2883,22,3,247,63,51,2044,262,74,41,False
6026258107,5046868081,48,18,1622814644,2336,22,1,34,0,63,0,1854,25,51,True
6026258106,5046875005,48,8,1622814644,2679,22,2,14,51,4,390,1536,49,48,True
6026258105,5046880265,48,20,1622814644,2946,3,,13,3,63,4,1974,31,49,True
6026258101,5046886899,48,8,1622814640,3239,22,3,0,0,63,0,1959,43,54,True
6026258006,5046872754,48,20,1622814640,2562,22,,116,0,63,0,1974,35,52,True
6026258004,5046888645,48,20,1622814639,3183,22,,238,63,51,2038,262,55,51,False
6026258002,5046881981,48,13,1622814635,3010,22,,4,51,63,260,1974,38,46,True
6026257914,5046893997,48,8,1622814635,3502,22,,4,51,63,260,1846,36,45,True
6026257913,5046869426,48,5,1622814635,2395,22,1,115,51,63,388,1974,35,40,True
6026257910,5046862893,48,3,1622814635,2112,22,1,53,0,63,0,2047,21,44,True
6026257908,5046870593,48,8,1622814634,2487,22,,124,51,63,260,1926,38,52,True
6026257905,5046877875,48,13,1622814626,2833,3,,307,0,3,0,1536,42,37,True
6026257818,5046905686,48,3,1622814626,4102,22,,0,51,3,384,516,63,75,True
6026257817,5046859844,48,5,1622814626,1975,22,,241,0,63,0,2038,15,50,True
6026257816,5046878459,48,13,1622814626,2711,3,,143,63,15,1956,32,52,44,False
6026257814,5046856745,48,2,1622814625,1858,22,3,74,63,3,1982,6,44,20,False
6026257810,5046865304,48,3,1622814615,2162,22,3,105,51,63,262,1956,27,33,True
6026257719,5046884989,48,25,1622814615,3077,22,,0,0,63,0,1830,43,53,True
6026257612,5046860933,48,5,1622814624,2045,22,2,89,0,63,0,1982,24,42,True
6026257611,5046880793,48,3,1622814624,2987,22,,244,0,51,0,902,45,44,True
6026257608,5046883447,48,19,1622814621,3117,22,,169,63,51,1974,260,53,41,False
6026257607,5046868100,48,20,1622814621,2295,3,1,167,63,0,1846,0,52,32,False
6026257515,5046881237,48,20,1622814620,3013,3,,348,63,51,1828,263,43,42,False
6026256913,5046850303,48,8,1622814600,1530,22,1,144,63,0,2038,0,46,12,False
6026256912,5046855677,48,17,1622814595,1853,3,2,180,63,0,1975,0,36,19,False
6026256909,5046863657,48,5,1622814594,2210,22,1,75,48,63,384,1974,19,33,True
6026256908,5046863925,48,8,1622814590,2226,22,3,100,3,63,4,1847,25,40,True
6026256907,5046872733,48,5,1622814584,2648,22,1,300,63,0,1974,0,39,40,False
6026256818,5046867254,48,5,1622814596,2374,22,2,251,0,63,0,1975,24,47,True
6026256714,5046867442,48,8,1622814591,2364,22,2,93,55,0,1798,0,36,32,False
6026256712,5046869131,48,18,1622814590,2449,22,3,67,3,51,1542,262,46,30,False
6026256711,5046864730,48,9,1622814589,2139,22,1,0,51,63,388,1982,26,44,True
6026256709,5046858184,48,8,1622814590,1964,22,1,108,63,0,1975,0,59,19,False
6026256707,5046883378,48,8,1622814589,3137,22,,7,31,48,1572,384,56,63,False
6026256705,5046864276,48,18,1622814586,2244,22,3,224,51,63,262,1846,24,34,True
6026256704,5046852521,48,3,1622814586,1675,22,3,116,60,63,416,1974,17,37,True
6026256703,5046882671,48,10,1622814585,3008,22,,286,63,0,1958,0,35,35,False
6026256702,5046860659,48,5,1622814580,2055,22,1,6,3,63,4,2047,21,43,True
6026256701,5046866265,48,25,1622814561,2332,3,1,222,63,51,1846,390,46,26,False
6026256619,5046867203,48,5,1622814585,2355,22,2,76,51,63,262,1972,42,56,True
6026256618,5046864650,48,5,1622814585,2237,22,2,4,0,63,0,2047,27,54,True
6026256616,5046869137,48,3,1622814584,2485,22,3,199,63,0,1828,0,46,25,False
6026256614,5046855474,48,20,1622814580,1849,3,2,40,51,63,390,1974,22,33,True
6026256613,5046873819,48,5,1622814561,2661,22,,2,0,63,0,1972,40,40,True
6026256506,5046861046,48,5,1622814586,2076,22,1,202,63,0,2038,0,32,24,False
6026256505,5046860907,48,15,1622814586,2008,22,3,115,63,0,1974,0,50,33,False
6026256409,5046881939,48,5,1622814574,3076,22,,200,31,0,1588,0,53,32,False
6026256407,5046868892,48,8,1622814579,2446,22,,207,55,51,1926,260,43,32,False
6026256406,5046869664,48,8,1622814579,2453,22,,104,51,63,390,1956,37,40,True
6026256404,5046878269,48,5,1622814574,2916,22,,5,48,63,384,1924,34,38,True
6026255915,5046858145,48,5,1622814566,1973,22,,72,0,63,0,2038,30,30,True
6026255913,5046888249,48,8,1622814560,3046,22,,10,48,3,1536,6,51,40,False
6026255908,5046878234,48,20,1622814565,2908,22,,287,0,63,0,1974,33,51,True
6026255906,5046866546,48,20,1622814565,2369,22,1,135,63,0,1974,0,55,17,False
6026255902,5046869912,48,5,1622814561,2490,22,1,16,51,63,452,1846,29,30,True
6026255809,5046874720,48,15,1622814556,2686,22,,138,3,51,1542,390,33,54,False
6026255808,5046858882,48,5,1622814550,1981,22,3,58,63,3,1972,6,28,20,False
6026255807,5046884471,48,9,1622814554,3220,22,3,177,51,55,260,1796,37,55,True
6026255717,5046867880,48,8,1622814555,2453,22,2,142,0,63,0,1974,38,45,True
6026255716,5046871569,48,8,1622814555,2570,22,1,12,63,51,1974,262,38,38,False
6026255715,5046848079,48,3,1622814549,1480,22,1,11,51,63,390,1974,23,41,True
6026255615,5046868292,48,3,1622814555,2335,22,1,84,0,63,0,1844,40,42,True
6026255614,5046869090,48,8,1622814555,2491,22,1,200,0,63,0,1846,24,51,True
6026255611,5046871488,48,5,1622814554,2577,22,3,197,0,63,0,1846,25,41,True
6026255609,5046872991,48,13,1622814549,2681,3,,103,63,0,1958,0,48,22,False
6026255607,5046897279,48,17,1622814545,3803,3,,140,51,0,260,0,55,53,True
6026255606,5046869346,48,5,1622814535,2521,22,1,18,48,63,256,1974,31,46,True
6026255519,5046870347,48,5,1622814550,2537,22,,124,51,63,390,1830,47,34,True
6026255518,5046858877,48,8,1622814550,2040,22,1,0,51,63,390,1974,33,33,True
6026255414,5046869334,48,18,1622814546,2515,22,1,1,63,48,1926,256,48,36,False
6026255411,5046859021,48,5,1622814546,2046,22,1,0,4,63,0,1983,24,48,True
6026255410,5046869078,48,3,1622814545,2513,22,3,241,15,63,36,1959,34,43,True
6026255409,5046859014,48,18,1622814545,2043,22,1,144,63,0,2046,0,42,14,False
6026255404,5046867621,48,20,1622814539,2456,3,1,54,60,63,432,1974,31,36,True
6026255403,5046861936,48,3,1622814530,2159,22,3,161,3,63,4,1974,21,36,True
6026255302,5046866034,48,8,1622814545,2336,22,1,108,63,3,2039,4,53,36,False
6026255213,5046863172,48,20,1622814540,2182,3,1,72,0,63,0,1983,26,47,True
6026255212,5046858824,48,5,1622814540,1941,22,1,32,48,63,256,1975,24,68,True
6026255210,5046900544,48,5,1622814540,3706,22,2,174,51,15,1536,4,39,48,False
6026255207,5046877624,48,8,1622814539,2932,22,2,66,63,0,1830,0,49,48,False
6026255203,5046893768,48,3,1622814535,3614,22,3,101,63,51,1828,0,65,57,False
6026255119,5046869202,48,8,1622814534,2172,22,,67,0,63,0,1854,13,43,True
6026255118,5046892478,48,5,1622814530,3570,22,,274,3,0,1540,0,52,32,False
6026255117,5046849062,48,5,1622814525,1602,22,3,141,63,0,2047,0,35,13,False
6026255116,5046867843,48,5,1622814524,2457,22,1,0,3,63,4,1846,38,59,True
6026255006,5046857495,48,3,1622814534,1885,22,2,120,63,0,2038,0,42,16,False
6026255004,5046883724,48,5,1622814534,3205,22,,0,63,35,1846,4,64,40,False
6026255002,5046875074,48,5,1622814530,2605,22,1,314,63,3,1972,6,39,24,False
6026255001,5046848465,48,20,1622814529,1562,22,1,50,0,63,0,2047,16,50,True
6026255000,5046871065,48,20,1622814514,2615,3,1,54,51,63,260,1828,28,37,True
6026254919,5046862607,48,8,1622814529,2217,22,1,168,63,48,1974,384,32,18,False
6026254918,5046869251,48,8,1622814529,2540,22,,54,19,63,6,1796,34,41,True
6026254914,5046865888,48,8,1622814526,2379,22,3,119,0,16,0,1536,31,48,True
6026254913,5046856374,48,8,1622814525,1926,22,2,53,60,63,496,1830,29,38,True
6026254912,5046871102,48,3,1622814525,2242,22,3,251,51,63,388,1974,31,41,True
6026254911,5046861970,48,8,1622814525,2119,22,1,117,51,63,388,1846,32,44,True
6026254909,5046843078,48,18,1622814504,1305,3,3,113,3,63,4,1983,9,25,True
6026254818,5046888158,48,13,1622814525,3405,3,,247,63,0,1974,0,52,44,False
6026254815,5046850575,48,5,1622814525,1599,22,3,7,3,63,4,1983,8,32,True
6026254809,5046869521,48,5,1622814521,2539,22,,245,0,63,0,2039,24,37,True
6026254806,5046872452,48,9,1622814519,2690,22,3,187,48,63,256,1974,41,55,True
6026254803,5046874252,48,5,1622814500,2733,22,,0,51,15,388,1572,33,44,True
6026254705,5046870351,48,20,1622814521,2617,3,1,99,63,0,1974,0,43,31,False
6026254704,5046860969,48,8,1622814521,2166,22,1,0,63,51,2038,262,55,31,False
6026254703,5046868998,48,13,1622814520,2515,3,,120,63,51,1974,260,40,12,False
6026254701,5046865073,48,5,1622814519,2104,22,3,83,63,51,1824,391,24,37,False
6026254700,5046857623,48,8,1622814519,2011,22,1,17,63,51,1974,388,47,30,False
6026254615,5046861693,48,5,1622814521,2144,22,3,13,63,3,1956,4,56,34,False
6026254614,5046876628,48,13,1622814520,2884,22,,7,50,51,1792,260,40,32,False
6026254613,5046853704,48,8,1622814519,1848,22,1,0,3,63,0,1983,21,47,True
6026254607,5046861957,48,8,1622814515,2180,22,1,52,3,63,6,1830,31,39,True
6026254606,5046858977,48,8,1622814515,2065,22,1,112,63,51,1974,390,41,35,False
6026254603,5046862697,48,8,1622814514,2179,22,1,80,51,63,390,1846,29,32,True
6026254602,5046856479,48,20,1622814514,1968,22,1,6,0,63,0,2046,20,39,True
6026254601,5046850981,48,3,1622814511,1658,22,1,114,63,3,1982,6,54,25,False
6026254519,5046877000,48,5,1622814516,2786,22,,53,15,0,1574,0,43,33,False
6026254517,5046873444,48,20,1622814515,2771,22,,107,63,3,1828,6,41,28,False
6026254515,5046883212,48,8,1622814514,3201,22,,149,63,51,1956,262,67,44,False
6026254513,5046871793,48,5,1622814514,2665,22,3,167,51,63,388,1844,44,44,True
6026254512,5046867981,48,3,1622814514,2470,22,2,17,0,63,0,1959,29,37,True
6026254509,5046861898,48,5,1622814510,2208,22,3,167,63,0,2046,0,36,29,False
6026254507,5046881077,48,5,1622814510,3108,22,,138,51,51,260,1792,56,51,True
6026254503,5046873215,48,8,1622814500,2638,22,1,158,63,51,1846,384,54,33,False
6026254309,5046881805,48,5,1622814510,3146,22,2,300,0,63,0,1846,24,44,True
6026254308,5046858419,48,20,1622814510,2075,3,2,45,63,0,2047,0,54,20,False
6026254305,5046875155,48,8,1622814509,2756,22,1,0,51,63,262,1974,48,70,True
6026254304,5046855732,48,5,1622814509,1863,22,1,143,51,63,260,1574,24,32,True
6026254303,5046859067,48,13,1622814506,2055,22,2,126,63,0,2039,0,56,30,False
6026254302,5046864528,48,8,1622814506,2358,22,,87,51,51,1924,262,50,30,False
6026254301,5046856293,48,20,1622814505,1951,22,1,149,0,63,0,1975,24,46,True
6026254215,5046860152,48,18,1622814499,2128,22,1,4,63,0,1982,0,40,25,False
6026254214,5046851912,48,13,1622814500,1723,22,1,10,48,63,256,1983,9,49,True
6026254212,5046900263,48,20,1622814500,3983,22,,11,63,51,1974,260,66,47,False
6026254117,5046857605,48,8,1622814485,2001,22,,8,51,63,260,1974,29,57,True
6026254115,5046857967,48,8,1622814485,1996,22,2,98,63,0,2038,0,37,16,False
6026254114,5046869894,48,8,1622814480,2604,22,,91,51,63,262,1846,35,41,True
6026254113,5046872671,48,5,1622814475,2730,22,,170,63,0,1974,0,48,42,False
6026254005,5046866952,48,17,1622814499,2340,22,1,107,0,63,0,1974,29,52,True
6026254002,5046860272,48,2,1622814495,2004,22,,107,63,0,2047,0,41,17,False
6026253906,5046855496,48,18,1622814495,1937,3,1,4,3,63,6,2038,15,37,True
6026253904,5046847849,48,8,1622814494,1570,22,1,238,0,63,0,2047,10,31,True
6026253903,5046866802,48,17,1622814494,2404,22,3,112,48,63,256,1974,40,38,True
6026253900,5046855032,48,5,1622814491,1894,22,1,0,0,63,0,2047,26,37,True
6026253812,5046857665,48,5,1622814490,2026,22,,184,63,0,2046,0,36,12,False
6026253809,5046856920,48,20,1622814490,2014,22,2,44,0,63,0,2047,32,50,True
6026253808,5046878620,48,8,1622814490,2790,22,,6,63,3,2038,4,70,49,False
6026253807,5046855310,48,17,1622814490,1819,3,1,0,3,63,4,2047,14,42,True
6026253805,5046879234,48,5,1622814484,2876,22,,168,63,0,1974,0,44,44,False
6026253803,5046862926,48,5,1622814480,2252,22,1,152,63,0,2038,0,34,29,False
6026253802,5046862317,48,5,1622814474,2245,22,1,161,63,0,2046,0,34,16,False
6026253800,5046868309,48,20,1622814466,2530,22,,0,63,51,1828,390,41,44,False
6026253719,5046853600,48,8,1622814489,1756,22,1,107,15,63,52,2038,16,32,True
6026253715,5046864876,48,5,1622814485,2263,22,3,132,63,0,2036,0,46,24,False
6026253714,5046854201,48,9,1622814485,1833,22,3,87,0,63,0,1982,12,34,True
6026253713,5046864807,48,3,1622814484,2358,22,1,5,63,0,1982,0,45,28,False
6026253710,5046853868,48,5,1622814475,1868,22,1,86,0,63,0,1982,6,38,True
6026253619,5046855207,48,20,1622814484,1938,3,2,147,63,48,1974,256,46,11,False
6026253615,5046855424,48,8,1622814484,1949,22,1,47,51,63,388,1974,31,35,True
6026253612,5046854038,48,8,1622814480,1907,22,2,7,51,63,388,1975,15,42,True
6026253610,5046868657,48,8,1622814475,2483,22,1,72,63,19,1830,4,45,39,False
6026253512,5046848455,48,5,1622814479,1624,22,1,0,3,63,4,1974,19,52,True
6026253511,5046846484,48,5,1622814479,1522,22,1,243,12,63,0,2046,13,38,True
6026253510,5046872461,48,20,1622814475,2744,3,,52,3,51,4,1798,42,50,True
6026253509,5046876553,48,20,1622814475,2953,3,,61,3,51,4,1798,51,51,True
6026253508,5046860663,48,5,1622814475,2193,22,1,129,0,63,0,2047,15,56,True
6026253505,5046884882,48,17,1622814469,3080,22,,163,48,51,1792,384,58,49,False
6026253504,5046863004,48,19,1622814465,2276,22,2,72,63,3,1974,0,60,41,False
6026253503,5046863932,48,5,1622814464,2329,22,1,7,0,63,0,2047,32,37,True
6026253408,5046860809,48,20,1622814476,2187,22,1,77,63,0,1974,0,34,32,False
6026253406,5046852706,48,3,1622814475,1812,22,1,12,0,63,0,1975,8,45,True
6026253405,5046869316,48,8,1622814475,2476,22,,246,3,51,4,1799,32,34,True
6026253403,5046845622,48,8,1622814474,1495,22,1,392,63,48,1972,256,31,5,False
6026253401,5046850932,48,3,1622814469,1701,22,1,180,63,0,1975,0,42,19,False
6026253302,5046857775,48,3,1622814469,1944,22,1,14,0,63,0,2047,19,39,True
6026253300,5046868668,48,5,1622814470,2570,22,,9,63,0,1974,0,58,35,False
6026253208,5046843829,48,5,1622814466,1316,22,1,73,0,63,0,1983,8,22,True
6026253207,5046856019,48,8,1622814465,1960,22,1,277,0,63,0,1983,22,46,True
6026253205,5046869839,48,5,1622814465,2545,22,,126,63,0,2038,0,59,34,False
6026253204,5046873313,48,5,1622814465,2815,22,,231,63,3,2036,6,54,29,False
6026253203,5046866902,48,20,1622814465,2518,3,3,180,63,48,1830,256,47,40,False
6026253202,5046877089,48,5,1622814465,2828,22,2,7,51,3,1926,4,39,41,False
6026253201,5046863308,48,5,1622814465,2234,22,,67,63,0,1974,0,50,23,False
6026253112,5046882979,48,5,1622814464,2941,22,1,238,63,0,2038,0,27,34,False
6026253110,5046897987,48,5,1622814464,3934,22,,234,3,49,6,1792,49,38,True
6026253109,5046872385,48,8,1622814461,2725,22,1,387,51,23,262,1540,56,53,True
6026253107,5046876243,48,3,1622814460,2878,22,2,156,0,63,0,1983,33,52,True
6026253105,5046859131,48,5,1622814454,2101,22,,393,0,63,0,1983,18,48,True
6026253104,5046878174,48,5,1622814444,3005,22,,49,51,51,262,390,39,36,True
6026253018,5046874050,48,3,1622814449,2668,22,,15,48,3,1920,7,48,41,False
6026253017,5046859759,48,8,1622814445,2134,22,3,0,51,63,388,1846,31,42,True
6026252905,5046890739,48,20,1622814455,3507,22,,116,0,55,0,1926,48,55,True
6026252815,5046854030,48,19,1622814450,1882,22,1,85,63,0,2046,0,55,12,False
6026252814,5046871091,48,20,1622814455,2690,22,,120,63,48,1846,384,61,53,False
6026252813,5046873989,48,5,1622814454,2798,22,3,110,48,51,384,1796,40,34,True
6026252810,5046857948,48,20,1622814450,2097,22,2,97,51,63,262,1975,28,36,True
