match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6126307219,5127259525,48,5,1628437172,1736,22,1,73,48,63,256,1975,23,33,True
6126307217,5127272928,48,8,1628437172,2354,22,1,43,63,0,1974,0,47,45,False
6126307216,5127284621,48,3,1628437172,2929,22,2,81,51,63,260,1590,38,49,True
6126307214,5127284117,48,3,1628437171,2917,22,,7,0,63,0,1830,36,38,True
6126307213,5127272844,48,3,1628437169,2305,22,,11,15,63,4,2023,29,61,True
6126307209,5127275259,48,18,1628437167,2325,3,2,275,63,3,1846,6,40,19,False
6126307208,5127278534,48,2,1628437158,2649,22,3,18,0,63,0,1958,43,52,True
6126307206,5127280390,48,13,1628437163,2689,22,,11,63,0,1974,0,51,27,False
6126307204,5127282982,48,5,1628437159,2831,22,1,122,63,0,1972,0,39,21,False
6126307203,5127287506,48,5,1628437161,2915,22,,151,63,0,1974,0,45,36,False
6126307200,5127287091,48,14,1628437157,2803,22,,12,0,51,0,1926,55,58,True
6126307119,5127265582,48,5,1628437161,2023,22,3,1,63,3,1974,6,27,27,False
6126307117,5127286607,48,8,1628437150,3018,22,1,2,63,3,2036,4,54,35,False
6126307101,5127276838,48,5,1628437169,2570,22,,116,63,16,2039,0,49,21,False
6126307100,5127280253,48,1,1628437169,2696,22,,142,63,51,1830,262,46,37,False
6126307016,5127264053,48,15,1628437163,1927,22,1,8,48,63,256,1983,35,49,True
6126306709,5127291307,48,5,1628437152,3266,22,3,106,63,0,1828,0,48,28,False
6126306706,5127265412,48,8,1628437146,2001,22,1,2,63,48,1974,256,34,34,False
6126306705,5127293213,48,15,1628437145,3303,22,,46,0,55,0,1798,39,32,True
6126306704,5127289663,48,10,1628437138,3186,22,,1,0,63,0,1975,23,50,True
6126306703,5127271489,48,20,1628437135,2335,22,3,104,0,63,0,1974,15,30,True
6126306505,5127272440,48,5,1628437152,2372,22,,131,3,63,0,1974,27,54,True
6126306504,5127276914,48,5,1628437152,2528,22,1,16,0,63,0,2023,28,46,True
6126306500,5127270657,48,18,1628437146,2277,3,1,153,51,63,390,1974,16,24,True
6126306419,5127260481,48,8,1628437151,1788,22,1,0,48,63,256,1975,17,45,True
6126306417,5127264973,48,8,1628437152,2006,22,1,106,63,48,1982,256,47,26,False
6126306416,5127277111,48,3,1628437149,2597,22,,89,48,63,384,1974,44,45,True
6126306415,5127277700,48,13,1628437148,2595,3,,411,48,63,256,1974,29,38,True
6126306409,5127287049,48,5,1628437145,3070,22,,102,63,0,1956,0,34,43,False
6126306402,5127269141,48,8,1628437119,2192,22,1,422,0,63,0,2047,19,49,True
6126306317,5127263477,48,5,1628437149,1857,22,3,161,63,0,2047,0,31,11,False
6126306315,5127262371,48,18,1628437146,1888,22,1,7,0,63,0,1974,20,41,True
6126306312,5127265771,48,13,1628437145,1993,3,1,5,0,63,0,1975,19,44,True
6126306304,5127307294,48,8,1628437145,3992,22,,26,51,63,260,1796,76,71,True
6126306217,5127281355,48,3,1628437145,2701,22,,8,48,63,256,1958,28,57,True
6126306215,5127291249,48,8,1628437144,3269,22,1,80,61,51,1824,390,39,43,False
6126306212,5127279304,48,3,1628437143,2641,22,,70,16,63,0,2039,31,57,True
6126306211,5127274915,48,8,1628437142,2259,22,3,135,0,63,0,1983,23,55,True
6126306204,5127275362,48,3,1628437134,2359,22,,225,48,63,0,1982,30,36,True
6126306203,5127262939,48,3,1628437134,1900,22,3,83,63,51,1974,260,37,19,False
6126306202,5127262021,48,9,1628437132,1851,22,1,76,0,63,0,1983,23,40,True
6126306200,5127275676,48,8,1628437130,2532,22,1,8,48,51,384,1798,39,47,True
6126306116,5127264448,48,8,1628437142,2016,22,1,105,3,63,6,1975,21,38,True
6126306115,5127247121,48,5,1628437142,1074,22,1,151,63,48,1983,384,45,13,False
6126306114,5127260551,48,18,1628437139,1826,3,1,211,51,63,260,1974,15,33,True
6126306111,5127256486,48,8,1628437131,1617,22,1,7,63,3,2036,7,26,18,False
6126306110,5127262090,48,5,1628437139,1881,22,1,251,0,63,0,1975,9,34,True
6126306109,5127267812,48,8,1628437139,2068,22,3,297,15,63,4,1974,25,23,True
6126306108,5127264400,48,13,1628437138,1973,22,1,141,0,63,0,2047,16,43,True
6126306107,5127264466,48,8,1628437138,1954,22,1,180,51,63,260,1983,17,38,True
6126306106,5127274005,48,5,1628437137,2391,22,,53,63,0,1972,0,53,36,False
6126306103,5127284522,48,5,1628437135,2937,22,,34,48,63,256,1974,27,40,True
6126306100,5127277887,48,8,1628437132,2616,22,2,275,63,51,1956,390,34,23,False
6126306012,5127277714,48,5,1628437142,2626,22,3,6,63,0,1974,0,62,48,False
6126306010,5127276578,48,5,1628437137,2281,22,1,9,63,0,2038,0,34,21,False
6126306007,5127280070,48,8,1628437142,2620,22,,4,63,3,1956,4,66,35,False
6126306001,5127268753,48,5,1628437138,2189,22,1,189,63,51,1972,390,33,27,False
6126306000,5127274383,48,13,1628437137,2462,3,,8,0,63,0,1983,30,52,True
6126305919,5127260650,48,15,1628437138,1779,22,2,10,63,48,2046,256,44,11,False
6126305918,5127262502,48,5,1628437137,1901,22,1,98,0,63,0,2047,12,35,True
6126305914,5127272408,48,3,1628437137,2390,22,3,137,60,48,1824,256,51,35,False
6126305913,5127298574,48,5,1628437137,3589,22,,335,63,0,1828,0,42,34,False
6126305912,5127289641,48,8,1628437137,3212,22,,110,51,48,260,1024,52,53,True
6126305911,5127270169,48,8,1628437137,2245,22,1,177,63,49,1974,384,42,35,False
6126305910,5127306831,48,5,1628437137,3919,22,,137,0,19,0,1540,88,67,True
6126305908,5127259482,48,25,1628437133,1757,3,1,0,48,63,384,1983,19,40,True
6126305905,5127257955,48,3,1628437135,1570,22,3,0,48,63,384,1983,19,40,True
6126305903,5127264099,48,8,1628437135,1950,22,3,78,0,63,0,2046,23,46,True
6126305806,5127267085,48,10,1628437137,2077,22,2,125,63,0,1983,0,37,20,False
6126305804,5127263512,48,1,1628437137,1957,22,1,6,63,48,1958,384,36,25,False
6126305801,5127261509,48,5,1628437136,1854,22,3,14,0,63,0,2047,11,28,True
6126305717,5127266201,48,3,1628437135,2086,22,1,11,3,63,4,2039,24,32,True
6126305710,5127274651,48,8,1628437134,2500,22,,0,48,0,1920,0,48,34,False
6126305709,5127277545,48,3,1628437132,2520,22,,11,0,63,0,2039,40,46,True
6126305705,5127262976,48,8,1628437128,1938,22,1,13,51,63,260,1974,31,56,True
6126305704,5127275385,48,2,1628437128,2511,22,,14,0,63,0,1846,34,45,True
6126305703,5127267248,48,5,1628437127,2118,22,,127,3,63,4,1974,24,40,True
6126305701,5127265008,48,8,1628437124,2031,22,1,0,63,51,2038,388,44,24,False
6126305604,5127277315,48,8,1628437130,2473,22,1,11,47,19,1540,4,39,30,False
6126305603,5127271019,48,8,1628437130,2319,22,1,6,63,3,1958,0,48,31,False
6126305602,5127275428,48,19,1628437130,2518,22,,2,3,63,4,1846,34,38,True
6126305519,5127257079,48,5,1628437128,1655,22,1,10,0,63,0,2047,23,37,True
6126305518,5127257154,48,8,1628437128,1676,22,2,226,63,0,2039,0,39,15,False
6126305515,5127261320,48,3,1628437128,1862,22,3,97,0,63,0,1983,21,32,True
6126305511,5127267533,48,3,1628437127,2148,22,3,221,63,0,1974,0,40,26,False
6126305507,5127270908,48,10,1628437126,2299,22,1,9,0,63,0,1983,33,47,True
6126305506,5127283536,48,5,1628437125,2814,22,,0,63,0,1982,0,60,47,False
6126305504,5127266341,48,3,1628437125,2094,22,3,171,63,3,2038,4,45,21,False
6126305503,5127268847,48,8,1628437125,2231,3,,63,0,63,0,1982,32,58,True
6126305501,5127293430,48,9,1628437124,3243,22,,8,0,63,0,1824,46,70,True
6126305500,5127272046,48,3,1628437124,2357,22,1,0,63,0,1956,0,50,39,False
6126305419,5127253991,48,3,1628437127,1484,22,3,171,63,0,1974,0,33,11,False
6126305416,5127279824,48,1,1628437127,2763,22,,21,0,63,0,1540,41,42,True
6126305412,5127257781,48,10,1628437126,1683,22,1,0,0,63,0,2039,24,31,True
6126305408,5127264805,48,20,1628437123,2027,3,3,238,59,63,388,1959,25,26,True
6126305407,5127256565,48,8,1628437125,1595,22,1,63,63,0,2047,0,49,24,False
6126305406,5127268096,48,3,1628437125,2194,22,1,231,0,63,0,1974,23,39,True
6126305400,5127280717,48,2,1628437124,2587,22,1,68,63,0,1958,0,47,23,False
6126305319,5127272106,48,8,1628437123,2386,22,2,0,63,51,2046,260,50,40,False
6126305318,5127269496,48,3,1628437122,2212,22,1,114,63,51,1846,388,52,26,False
6126305317,5127263935,48,8,1628437120,1987,22,1,47,63,51,1974,390,37,21,False
6126305316,5127282743,48,8,1628437122,2824,22,,155,0,63,0,1959,48,55,True
6126305315,5127273441,48,13,1628437121,2476,3,3,140,0,63,0,1828,22,30,True
6126305312,5127273716,48,3,1628437122,2456,22,,0,63,0,2039,0,46,37,False
6126305311,5127271660,48,7,1628437121,2261,22,,196,63,3,2038,6,29,25,False
6126305309,5127263298,48,8,1628437121,1967,22,,99,48,63,256,1831,27,36,True
6126305308,5127278211,48,5,1628437119,2682,22,,8,63,0,1846,0,49,28,False
6126305307,5127273974,48,5,1628437118,2457,22,2,206,0,63,0,1828,37,32,True
6126305304,5127276825,48,20,1628437118,2584,22,1,252,19,63,6,1828,36,41,True
6126305303,5127249598,48,13,1628437117,1329,22,2,145,63,48,2039,384,24,10,False
6126305302,5127274100,48,3,1628437117,2385,22,,65,3,63,6,1824,34,48,True
6126305216,5127260773,48,8,1628437120,1853,22,3,120,63,60,1958,496,34,37,False
6126305215,5127251493,48,13,1628437117,1432,3,3,0,63,60,1974,304,28,18,False
6126305213,5127272951,48,5,1628437118,2279,22,2,17,63,0,1974,0,40,28,False
6126305212,5127285960,48,3,1628437118,2912,22,,0,63,0,1974,0,46,34,False
6126305210,5127260348,48,8,1628437118,1833,22,1,121,0,63,0,1982,16,29,True
6126305209,5127270769,48,5,1628437117,2184,22,1,16,0,63,0,2039,26,39,True
6126305208,5127289136,48,9,1628437117,3042,22,1,93,51,63,388,1926,31,53,True
6126305206,5127267178,48,15,1628437116,2100,22,3,113,51,63,390,1844,30,46,True
6126305204,5127265188,48,8,1628437113,2060,22,1,108,63,51,2038,262,36,30,False
6126305203,5127265086,48,15,1628437112,1977,22,1,97,0,63,0,1974,27,40,True
6126305116,5127278689,48,5,1628437115,2511,22,,4,51,63,262,1974,32,46,True
6126305114,5127277353,48,8,1628437118,2626,22,1,17,63,3,1958,6,49,30,False
6126305109,5127253375,48,2,1628437116,1484,22,3,89,63,0,2046,0,29,16,False
6126305108,5127263715,48,15,1628437115,1938,22,3,43,63,0,2044,0,39,39,False
6126305107,5127268905,48,5,1628437112,2196,22,,0,63,0,1974,0,47,19,False
6126305106,5127269747,48,20,1628437110,2279,22,,135,63,0,2039,0,44,29,False
6126305105,5127265115,48,17,1628437114,2082,3,1,90,0,63,0,2038,17,45,True
6126305019,5127279425,48,5,1628437112,2688,22,,199,51,63,262,1974,28,41,True
6126305001,5127258728,48,8,1628437113,1751,22,1,60,63,0,1846,0,38,29,False
6126304919,5127257514,48,20,1628437100,1617,3,1,2,63,15,1983,36,36,23,False
6126304917,5127275778,48,3,1628437082,2510,22,,7,51,63,262,1974,47,55,True
6126304916,5127252550,48,5,1628437065,1488,22,3,241,48,63,384,1983,12,27,True
6126304908,5127287279,48,9,1628437109,3040,22,,0,63,0,1974,0,52,50,False
6126304906,5127278362,48,20,1628437108,2577,3,3,118,0,63,0,2047,29,45,True
6126304905,5127274934,48,3,1628437107,2371,22,,246,51,63,256,1972,37,46,True
6126304904,5127266386,48,5,1628437107,2062,22,3,117,63,0,1974,0,44,20,False
6126304902,5127273073,48,15,1628437104,2379,22,1,0,0,63,0,2047,21,45,True
6126304901,5127287327,48,8,1628437104,3139,22,,125,51,51,388,1796,45,41,True
6126304819,5127279500,48,8,1628437082,2665,22,,195,48,63,0,1846,26,38,True
6126304809,5127264411,48,3,1628437081,2022,22,,4,63,51,1926,262,49,31,False
6126304806,5127272601,48,15,1628437074,2364,22,1,64,63,0,1974,0,39,25,False
6126304709,5127288340,48,3,1628437066,3151,22,,104,51,63,256,1796,51,48,True
6126304704,5127296422,48,5,1628437066,3584,22,,231,63,0,1924,0,47,43,False
6126304618,5127266872,48,8,1628437049,2151,22,1,112,63,51,1982,262,48,25,False
6126304610,5127264002,48,20,1628437055,2010,22,,89,0,63,0,1982,13,37,True
6126304509,5127268065,48,3,1628437055,2229,22,,61,51,63,390,2047,26,52,True
6126304508,5127257834,48,8,1628437053,1773,22,1,82,63,60,1974,288,36,18,False
6126304404,5127266841,48,5,1628437049,2124,22,1,0,63,0,2038,0,40,28,False
6126304402,5127279078,48,8,1628437049,2759,22,1,166,0,63,0,1846,30,52,True
6126302919,5127273044,48,19,1628436920,2553,22,,9,51,63,390,1956,36,44,True
6126302903,5127259919,48,8,1628436956,1941,22,1,144,63,51,1846,384,40,18,False
6126302901,5127259132,48,8,1628436956,1870,22,1,7,48,63,384,1980,34,34,True
6126302811,5127254802,48,8,1628436955,1672,22,1,174,63,63,390,1974,16,25,True
6126302810,5127266258,48,9,1628436954,2286,22,1,146,63,51,2038,4,40,25,False
6126302807,5127267067,48,8,1628436951,2331,3,1,30,63,48,1974,384,49,36,False
6126302804,5127275936,48,5,1628436950,2703,22,,190,63,51,2038,260,43,35,False
6126302801,5127273719,48,18,1628436945,2636,3,2,12,0,63,0,1975,28,48,True
6126302706,5127261603,48,5,1628436946,2024,22,1,356,63,0,2038,0,21,13,False
6126302702,5127266696,48,5,1628436940,2282,22,1,73,0,63,0,2047,17,30,True
6126302701,5127278693,48,8,1628436936,2758,22,,152,63,15,1956,38,45,23,False
6126302618,5127262094,48,3,1628436940,2088,22,3,219,63,0,2046,0,54,27,False
6126302615,5127274074,48,5,1628436931,2616,22,1,382,0,63,0,1846,22,28,True
6126302517,5127259655,48,8,1628436934,1953,22,3,144,3,63,4,1983,8,36,True
6126302515,5127282225,48,8,1628436920,3026,22,,200,12,51,32,262,60,47,False
6126302500,5127272800,48,5,1628436940,2555,22,2,57,0,15,0,1542,31,46,True
6126302419,5127276495,48,5,1628436926,2772,22,2,52,63,3,1828,4,43,37,False
6126302418,5127267281,48,5,1628436911,2220,22,,16,63,3,2038,6,47,33,False
6126302401,5127256438,48,5,1628436940,1823,22,1,1,63,0,2038,0,29,10,False
6126302316,5127261973,48,13,1628436935,2103,22,1,38,3,63,4,2047,25,58,True
6126302311,5127265406,48,5,1628436935,2219,22,1,116,63,0,1974,0,37,34,False
6126302310,5127261340,48,8,1628436931,2044,22,3,63,63,3,1798,4,41,29,False
6126302308,5127257773,48,5,1628436931,1767,22,1,477,3,63,6,2038,11,31,True
6126302302,5127262374,48,5,1628436925,2063,22,1,158,3,63,4,2047,32,52,True
6126302301,5127257604,48,8,1628436926,1832,22,3,9,0,63,0,2047,23,40,True
6126302300,5127256012,48,3,1628436925,1827,22,3,19,48,63,384,1975,27,33,True
6126302216,5127273495,48,20,1628436931,2526,22,,0,48,63,256,1974,37,47,True
